Group	Project	BugID	# of project distinct tokens	# of distinct tokens	# of distinct code entities	Enumeration(Bool)	StackTrace(Bool)	CodeRegions(Bool)	CodeEntity(Bool)	DistinctTokens/ProjectTokens	DistinctCodeEntities/ProjectTokens	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Spring	ROO	3106	5728	43	5	0	0	1	1	0.00750698324022346358	0.00087290502793296084	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.11035997993843563170	1046	0.00095602294455066918
Spring	ROO	42	5728	47	8	0	0	1	0	0.00820530726256983242	0.00139664804469273747	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.06366889944073801655	1046	0.00095602294455066918
Spring	ROO	2034	5728	25	2	0	0	1	0	0.00436452513966480420	0.00034916201117318437	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.08280359564247442850	1046	0.00095602294455066918
Spring	ROO	2139	5728	17	1	0	0	1	0	0.00296787709497206694	0.00017458100558659218	0.00000000000000000127	0.00095602294455066918	1.00000000000000000000	0.27986243103234992313	1046	0.00095602294455066918
Spring	ROO	1112	5728	91	7	0	0	1	0	0.01588687150837988712	0.00122206703910614526	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09882399651721433809	1046	0.00095602294455066918
Spring	ROO	2508	5728	44	1	0	0	1	0	0.00768156424581005557	0.00017458100558659218	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.07016686304547607722	1046	0.00095602294455066918
Spring	ROO	1119	5728	34	8	0	0	1	0	0.00593575418994413389	0.00139664804469273747	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.07835153449071230458	1046	0.00095602294455066918
Spring	ROO	1118	5728	77	15	0	0	1	0	0.01344273743016759746	0.00261871508379888252	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.13412129125235328075	1046	0.00095602294455066918
Spring	ROO	2505	5728	43	12	0	0	1	1	0.00750698324022346358	0.00209497206703910610	0.00000000000000000000	0.00130208333333333326	1.00000000000000000000	0.20314364267258000485	947	0.00105596620908130932
Spring	ROO	1563	5728	16	2	0	0	1	0	0.00279329608938547495	0.00034916201117318437	0.00000000000000000000	0.00286532951289398272	0.16666666666666665741	0.03422065591963795173	735	0.00136054421768707474
Spring	ROO	467	5728	78	24	0	0	1	1	0.01361731843575418946	0.00418994413407821221	0.00000000000000000000	0.00130208333333333326	1.00000000000000000000	0.15413321084334843936	937	0.00106723585912486666
Spring	ROO	2727	5728	19	1	0	0	1	0	0.00331703910614525137	0.00017458100558659218	0.00000000000000000000	0.00183486238532110102	0.11111111111111110494	0.03385712126309363412	790	0.00126582278481012661
Spring	ROO	2726	5728	23	1	0	0	1	0	0.00401536312849162021	0.00017458100558659218	0.00000000000000000000	0.00223214285714285702	1.00000000000000000000	0.07360958412467406842	842	0.00118764845605700718
Spring	ROO	2722	5728	27	3	0	0	1	0	0.00471368715083798906	0.00052374301675977653	0.00000000000000000000	0.00183486238532110102	0.50000000000000000000	0.08010988468274364560	834	0.00119904076738609104
Spring	ROO	2784	5728	85	17	0	0	1	0	0.01483938547486033516	0.00296787709497206694	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10412282998139366086	1046	0.00095602294455066918
Spring	ROO	475	5728	46	5	0	0	1	0	0.00803072625698324043	0.00087290502793296084	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.08595056911053364224	1046	0.00095602294455066918
Spring	ROO	1562	5728	36	9	0	0	1	0	0.00628491620111731875	0.00157122905027932969	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.17402761491326054766	1046	0.00095602294455066918
Spring	ROO	2588	5728	41	5	0	0	1	0	0.00715782122905027959	0.00087290502793296084	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09747164866472754485	1046	0.00095602294455066918
Spring	ROO	483	5728	9	0	0	0	0	1	0.00157122905027932969	0.00000000000000000000	0.00000000000011529735	0.00095602294455066918	1.00000000000000000000	0.15917345875579425041	1046	0.00095602294455066918
Spring	ROO	3787	5728	13	0	0	0	0	0	0.00226955307262569853	0.00000000000000000000	0.00000000000000000000	0.00598802395209580875	0.20000000000000001110	0.03405046406200925441	529	0.00189035916824196602
Spring	ROO	2584	5728	32	0	0	0	0	0	0.00558659217877094990	0.00000000000000000000	0.00000000000000000000	0.00095602294455066918	0.25000000000000000000	0.05064432271058273705	1046	0.00095602294455066918
Spring	ROO	451	5728	33	5	0	0	1	0	0.00576117318435754189	0.00087290502793296084	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14133615079749387022	1046	0.00095602294455066918
Spring	ROO	1366	5728	31	8	0	0	1	0	0.00541201117318435791	0.00139664804469273747	0.00000000000000000000	0.00244498777506112468	0.50000000000000000000	0.12236620042750090409	750	0.00133333333333333329
Spring	ROO	476	5728	98	41	0	1	1	0	0.01710893854748603282	0.00715782122905027959	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.11968312015640879264	1046	0.00095602294455066918
Spring	ROO	1360	5728	25	2	0	0	1	0	0.00436452513966480420	0.00034916201117318437	0.00000000000000000000	0.00294985250737463123	1.00000000000000000000	0.11579504750050009787	755	0.00132450331125827814
Spring	ROO	2005	5728	21	1	0	0	1	0	0.00366620111731843579	0.00017458100558659218	0.00000000000000000000	0.00507614213197969504	0.50000000000000000000	0.10306531184911570109	422	0.00236966824644549781
Spring	SPR	9074	2226	35	11	0	1	1	0	0.01572327044025157231	0.00494159928122192300	0.00000000000000000000	0.00016077170418006431	0.33333333333333331483	0.02962785681031180132	6221	0.00016074586079408456
Spring	SPR	9479	2226	58	4	0	0	1	0	0.02605570530098831952	0.00179694519317160836	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.03620717993968727150	6107	0.00016374652038644180
Spring	SPR	6965	2226	34	2	0	0	1	0	0.01527403414195867108	0.00089847259658580418	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.07357855390863968226	6157	0.00016241676140977748
Spring	SPR	9742	2226	17	4	0	0	1	1	0.00763701707097933554	0.00179694519317160836	0.00000000000000000000	0.00017223561832586980	1.00000000000000000000	0.09951490928394834956	6086	0.00016431153466973383
Spring	SPR	14678	2226	22	6	0	0	1	1	0.00988319856244384599	0.00269541778975741254	0.00000000000000000000	0.00016937669376693767	0.33333333333333331483	0.02224136604674001316	5981	0.00016719612104999163
Spring	SPR	2657	2226	17	1	0	0	1	0	0.00763701707097933554	0.00044923629829290209	0.00000000000000000000	0.00076687116564417180	1.00000000000000000000	0.14722665141216109697	3068	0.00032594524119947848
Spring	SPR	5171	2226	9	2	0	0	1	0	0.00404312668463611882	0.00089847259658580418	0.00000000000000000000	0.00016077170418006431	0.50000000000000000000	0.06755956249066463748	6220	0.00016077170418006431
Spring	SPR	9206	2226	26	3	0	0	1	0	0.01168014375561545436	0.00134770889487870627	0.00000000000000000000	0.00016077170418006431	0.11111111111111110494	0.00984345442823929447	6220	0.00016077170418006431
Spring	SPR	8016	2226	52	4	0	0	1	0	0.02336028751123090871	0.00179694519317160836	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.03566773116973535884	6185	0.00016168148746968473
Spring	SPR	8013	2226	92	2	0	0	1	0	0.04132973944294698887	0.00089847259658580418	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.05271404997579950263	6104	0.00016382699868938401
Spring	SPR	6871	2226	129	39	0	0	1	1	0.05795148247978436362	0.01752021563342318067	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.03949510986058012152	6221	0.00016074586079408456
Spring	SPR	5275	2226	31	9	0	0	1	1	0.01392632524707996394	0.00404312668463611882	0.00000000000000000000	0.00017143836790673754	1.00000000000000000000	0.12325772004154132711	5978	0.00016728002676480428
Spring	SPR	5584	2226	35	1	0	0	1	1	0.01572327044025157231	0.00044923629829290209	0.00000000000000000000	0.00017149717029669011	1.00000000000000000000	0.03388263525566136830	5998	0.00016672224074691563
Spring	SPR	4702	2226	36	3	0	0	1	0	0.01617250673854447526	0.00134770889487870627	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.05294094350226880019	6169	0.00016210082671421625
Spring	SPR	6475	2226	47	9	0	0	1	1	0.02111410601976639739	0.00404312668463611882	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.04771736624542539940	6221	0.00016074586079408456
Spring	SPR	6955	2226	33	3	0	0	1	0	0.01482479784366576812	0.00134770889487870627	0.00000000000000000000	0.00017143836790673754	1.00000000000000000000	0.06540957738694182233	6024	0.00016600265604249667
Spring	SPR	7191	2226	23	4	0	0	1	0	0.01033243486073674722	0.00179694519317160836	0.00000000000000000000	0.00033726812816188871	1.00000000000000000000	0.06009821774323752253	5078	0.00019692792437967703
Spring	SPR	7190	2226	19	6	0	0	1	1	0.00853548966756513885	0.00269541778975741254	0.00000000000000000000	0.00016937669376693767	0.12500000000000000000	0.02661855890255547530	6112	0.00016361256544502619
Spring	SPR	1461	2226	32	5	0	0	1	0	0.01437556154537286690	0.00224618149146451045	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.04556817709491707558	6221	0.00016074586079408456
Spring	SPR	9067	2226	84	26	0	1	1	1	0.03773584905660377214	0.01168014375561545436	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.05973184754743228464	6221	0.00016074586079408456
Spring	SPR	9068	2226	19	1	0	0	1	0	0.00853548966756513885	0.00044923629829290209	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.07241124264398567101	6054	0.00016518004625041294
Spring	SPR	5145	2226	54	21	0	1	1	0	0.02425876010781671116	0.00943396226415094304	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.10649625997801287491	6221	0.00016074586079408456
Spring	SPR	7040	2226	44	6	0	0	1	1	0.01976639712488769199	0.00269541778975741254	0.00000000000000000000	0.00017143836790673754	0.33333333333333331483	0.04964418835991638024	6037	0.00016564518800728838
Spring	SPR	6440	2226	17	3	0	0	1	0	0.00763701707097933554	0.00134770889487870627	0.00000000000000000000	0.00016937669376693767	0.50000000000000000000	0.04873521784098561876	5930	0.00016863406408094435
Spring	SPR	6719	2226	30	7	0	0	1	0	0.01347708894878706272	0.00314465408805031463	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.09847521439448812808	6133	0.00016305233980107615
Spring	SPR	6093	2226	57	7	0	0	1	0	0.02560646900269541656	0.00314465408805031463	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.09087477331070943631	6046	0.00016539861065167054
Spring	SPR	6844	2226	12	0	0	0	0	0	0.00539083557951482509	0.00000000000000000000	0.00000000000000000000	0.00038925652004671076	0.33333333333333331483	0.04198121072867558312	4315	0.00023174971031286211
Spring	SPR	6656	2226	103	25	0	0	1	0	0.04627133872416891447	0.01123090745732255140	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.10570400627185622122	6221	0.00016074586079408456
Spring	SPR	6567	2226	48	17	0	0	1	1	0.02156334231805930035	0.00763701707097933554	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.07524826397123277055	6155	0.00016246953696181965
Spring	SPR	7603	2226	26	5	0	0	1	1	0.01168014375561545436	0.00224618149146451045	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.11303478627849926352	5999	0.00016669444907484580
Spring	SPR	6560	2226	38	2	0	0	1	0	0.01707097933513027771	0.00089847259658580418	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.04556605355995324569	6007	0.00016647244880972200
Spring	SPR	12661	2226	176	78	0	0	1	1	0.07906558849955076795	0.03504043126684636134	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.09892127789006706362	6221	0.00016074586079408456
Spring	SPR	5854	2226	85	34	0	0	1	1	0.03818508535489667510	0.01527403414195867108	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.06169337630100494435	6068	0.00016479894528675015
Spring	SPR	7686	2226	42	25	0	1	1	1	0.01886792452830188607	0.01123090745732255140	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.10303430780044682546	6221	0.00016074586079408456
Spring	SPR	8986	2226	89	11	0	0	1	1	0.03998203054806828693	0.00494159928122192300	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.09134494761260070206	6182	0.00016175994823681658
Spring	SPR	6250	2226	31	5	0	0	1	0	0.01392632524707996394	0.00224618149146451045	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.18374937315889938727	5977	0.00016730801405387318
Spring	SPR	7688	2226	9	2	0	0	1	0	0.00404312668463611882	0.00089847259658580418	0.00000000000000016068	0.00112994350282485880	0.50000000000000000000	0.09558407808193050692	1692	0.00059101654846335696
Spring	SPR	6752	2226	36	8	0	0	1	0	0.01617250673854447526	0.00359389038634321673	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.09642022850575798776	6153	0.00016252234682268812
Spring	SPR	6856	2226	35	7	0	0	1	0	0.01572327044025157231	0.00314465408805031463	0.00000000000000000000	0.00017205781142463867	1.00000000000000000000	0.15675146612413670688	6066	0.00016485328058028355
Spring	SPR	5395	2226	38	4	0	0	1	0	0.01707097933513027771	0.00179694519317160836	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.03920101229540529780	6111	0.00016363933889707084
Spring	SPR	6858	2226	32	2	0	0	1	0	0.01437556154537286690	0.00089847259658580418	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.11686839511040479633	6086	0.00016431153466973383
Spring	SPR	9092	2226	74	21	0	0	1	1	0.03324348607367474950	0.00943396226415094304	0.00000000000000000000	0.00017126220243192326	1.00000000000000000000	0.03017142343702843704	6173	0.00016199578810950914
Spring	SPR	8766	2226	36	4	0	0	1	0	0.01617250673854447526	0.00179694519317160836	0.00000000000000000000	0.00025893319523562919	1.00000000000000000000	0.07088805640669930408	5386	0.00018566654288897140
Spring	SPR	6385	2226	34	2	0	0	1	0	0.01527403414195867108	0.00089847259658580418	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.18031395982697842606	6221	0.00016074586079408456
Spring	SPR	6161	2226	48	10	0	0	1	0	0.02156334231805930035	0.00449236298292902091	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.10220790823643334522	6221	0.00016074586079408456
Spring	SPR	6902	2226	21	4	0	0	1	1	0.00943396226415094304	0.00179694519317160836	0.00000000000000000000	0.00016937669376693767	0.02380952380952380820	0.00458518382910038779	6079	0.00016450074025333114
Spring	SPR	6901	2226	63	4	0	0	1	1	0.02830188679245283084	0.00179694519317160836	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.05518143531726985712	6221	0.00016074586079408456
Spring	SPR	7383	2226	34	7	0	0	1	0	0.01527403414195867108	0.00314465408805031463	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.11638548852270362566	6220	0.00016077170418006431
Spring	SPR	7638	2226	160	65	1	0	1	1	0.07187780772686433450	0.02920035938903863329	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.08993218640194190761	6221	0.00016074586079408456
Spring	SPR	5569	2226	28	6	0	0	1	1	0.01257861635220125854	0.00269541778975741254	0.00000000000000000000	0.00025893319523562919	0.50000000000000000000	0.02233099977594665830	5837	0.00017132088401576153
Spring	SPR	7795	2226	45	12	0	0	1	1	0.02021563342318059148	0.00539083557951482509	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.06790518372299132743	6221	0.00016074586079408456
Spring	SPR	8887	2226	77	16	0	1	1	0	0.03459119496855345838	0.00718778077268643345	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.08489263634042010231	6221	0.00016074586079408456
Spring	SPR	8880	2226	35	6	0	0	1	0	0.01572327044025157231	0.00269541778975741254	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.05416356145144550494	6121	0.00016337199803953602
Spring	SPR	6269	2226	61	8	0	0	1	1	0.02740341419586702493	0.00359389038634321673	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.13229747334828925731	6110	0.00016366612111292964
Spring	SPR	8808	2226	56	7	0	0	1	1	0.02515723270440251708	0.00314465408805031463	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.04893262277722659759	6221	0.00016074586079408456
Spring	SPR	8040	2226	76	16	0	0	1	1	0.03414195867026055542	0.00718778077268643345	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.07505943694193970006	6095	0.00016406890894175554
Spring	SPR	8759	2226	37	8	0	1	1	0	0.01662174303683737475	0.00359389038634321673	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.04768241972964879644	6221	0.00016074586079408456
Spring	SPR	5324	2226	48	11	0	0	1	1	0.02156334231805930035	0.00494159928122192300	0.00000000000000000000	0.00016937669376693767	1.00000000000000000000	0.08183725867012263400	6072	0.00016469038208168644
Spring	SPR	6178	2226	75	30	0	1	1	1	0.03369272237196765246	0.01347708894878706272	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.05801127893763169396	6221	0.00016074586079408456
