Group	Project	BugID	# of project distinct tokens	# of distinct tokens	# of distinct code entities	Enumeration(Bool)	StackTrace(Bool)	CodeRegions(Bool)	CodeEntity(Bool)	DistinctTokens/ProjectTokens	DistinctCodeEntities/ProjectTokens	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Spring	SEC	899	3941	12	3	0	0	1	0	0.00304491245876681044	0.00076122811469170261	0.00000000000000000000	0.00075075075075075074	1.00000000000000000000	0.18711419556261418840	1421	0.00070372976776917663
Spring	SEC	2757	3941	152	84	0	0	1	1	0.03856889114437959953	0.02131438721136767397	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.10902199138946212786	1507	0.00066357000663570006
Spring	SEC	1608	3941	6	1	0	0	1	0	0.00152245622938340522	0.00025374270489723422	0.00000000000653437605	0.00204081632653061243	0.06250000000000000000	0.02735652949704471884	660	0.00151515151515151515
Spring	SEC	1975	3941	36	7	0	0	1	0	0.00913473737630043220	0.00177619893428063950	0.00000000000000000000	0.00091911764705882352	1.00000000000000000000	0.14359496048455638872	1430	0.00069930069930069930
Spring	SEC	1607	3941	6	0	0	0	0	0	0.00152245622938340522	0.00000000000000000000	0.00000000000002680375	0.00068728522336769765	0.08333333333333332871	0.01899227528088713243	1471	0.00067980965329707678
Spring	SEC	1606	3941	95	14	0	0	1	1	0.02410555696523724797	0.00355239786856127900	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.05355342330118485761	1507	0.00066357000663570006
Spring	SEC	357	3941	40	10	0	0	1	1	0.01014970819588936757	0.00253742704897234189	0.00000000000000000000	0.00087565674255691769	1.00000000000000000000	0.07897765730814604312	1460	0.00068493150684931507
Spring	SEC	356	3941	38	5	0	0	1	0	0.00964222278609489988	0.00126871352448617095	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.15819024473110707141	1506	0.00066401062416998667
Spring	SEC	809	3941	121	46	0	1	1	1	0.03070286729256533828	0.01167216442527277409	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.09678065293939298874	1507	0.00066357000663570006
Spring	SEC	353	3941	21	4	0	0	1	1	0.00532859680284191849	0.00101497081958893689	0.00000000000000000000	0.00099206349206349201	0.25000000000000000000	0.05614122662582661516	1269	0.00078802206461780935
Spring	SEC	350	3941	50	10	0	0	1	1	0.01268713524486170946	0.00253742704897234189	0.00000000000000000000	0.00087565674255691769	0.50000000000000000000	0.07290471128831517433	1476	0.00067750677506775068
Spring	SEC	2604	3941	110	67	1	1	1	1	0.02791169753869576081	0.01700076122811468998	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.11292672946492343655	1505	0.00066445182724252495
Spring	SEC	359	3941	52	20	0	0	1	1	0.01319462065465617888	0.00507485409794468378	0.00000000000000000000	0.00068728522336769765	1.00000000000000000000	0.08480523587122702767	1504	0.00066489361702127658
Spring	SEC	2964	3941	27	4	0	0	1	0	0.00685105303222532328	0.00101497081958893689	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.11927659182659088033	1498	0.00066755674232309744
Spring	SEC	768	3941	27	3	0	0	1	0	0.00685105303222532328	0.00076122811469170261	0.00000000000000000000	0.00087565674255691769	0.50000000000000000000	0.04441203963218576939	1415	0.00070671378091872788
Spring	SEC	215	3941	42	6	0	0	1	1	0.01065719360568383699	0.00152245622938340522	0.00000000000000000000	0.00067159167226326397	0.25000000000000000000	0.05030091076739016953	1507	0.00066357000663570006
Spring	SEC	2960	3941	36	2	0	0	1	0	0.00913473737630043220	0.00050748540979446844	0.00000000000000000000	0.00068728522336769765	0.50000000000000000000	0.07759366513606845428	1501	0.00066622251832111927
Spring	SEC	760	3941	50	16	0	1	1	1	0.01268713524486170946	0.00405988327835574755	0.00000000000000000000	0.00068728522336769765	1.00000000000000000000	0.11881613454821138287	1506	0.00066401062416998667
Spring	SEC	2845	3941	60	10	0	0	1	0	0.01522456229383405309	0.00253742704897234189	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.12951750334867262460	1504	0.00066489361702127658
Spring	SEC	218	3941	78	15	0	0	1	0	0.01979193098198426745	0.00380614057345851327	0.00000000000000000000	0.00068728522336769765	1.00000000000000000000	0.06805940423226380931	1504	0.00066489361702127658
Spring	SEC	219	3941	42	13	0	0	1	1	0.01065719360568383699	0.00329865516366404472	0.00000000000000000000	0.00104712041884816765	0.50000000000000000000	0.04977091889570053190	1415	0.00070671378091872788
Spring	SEC	3045	3941	24	5	0	0	1	0	0.00608982491753362089	0.00126871352448617095	0.00000000000000000000	0.00068728522336769765	0.50000000000000000000	0.08603137609493519133	1494	0.00066934404283801872
Spring	SEC	1771	3941	23	3	0	0	1	0	0.00583608221263638705	0.00076122811469170261	0.00000000000000000000	0.00106496272630457944	0.25000000000000000000	0.04175252747394735120	1332	0.00075075075075075074
Spring	SEC	1770	3941	23	4	0	0	1	0	0.00583608221263638705	0.00101497081958893689	0.00000000000000000000	0.00068728522336769765	0.50000000000000000000	0.10350531884931975235	1502	0.00066577896138482028
Spring	SEC	1078	3941	48	6	0	0	1	0	0.01217964983506724178	0.00152245622938340522	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.11456669523007026457	1504	0.00066489361702127658
Spring	SEC	1772	3941	24	5	0	0	1	0	0.00608982491753362089	0.00126871352448617095	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.09681521657076101739	1499	0.00066711140760506999
Spring	SEC	1077	3941	17	3	0	0	1	0	0.00431362598325298139	0.00076122811469170261	0.00000000000000000000	0.00091911764705882352	0.25000000000000000000	0.03506373907270932122	1348	0.00074183976261127599
Spring	SEC	2328	3941	24	4	0	0	1	0	0.00608982491753362089	0.00101497081958893689	0.00000000000000000000	0.00075075075075075074	0.50000000000000000000	0.07238041636640722698	1461	0.00068446269678302531
Spring	SEC	1070	3941	19	6	0	0	1	0	0.00482111139304744994	0.00152245622938340522	0.00000000000000000000	0.00091911764705882352	0.33333333333333331483	0.06152419907132550964	1371	0.00072939460247994166
Spring	SEC	1679	3941	12	0	0	0	0	0	0.00304491245876681044	0.00000000000000000000	0.00000000000000000044	0.00120048019207683065	0.25000000000000000000	0.05512011360215465089	955	0.00104712041884816765
Spring	SEC	281	3941	62	12	0	0	1	0	0.01573204770362851904	0.00304491245876681044	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.11019058046130025819	1507	0.00066357000663570006
Spring	SEC	1670	3941	27	5	0	0	1	0	0.00685105303222532328	0.00126871352448617095	0.00000000000000000000	0.00091911764705882352	0.50000000000000000000	0.09676446872606286886	1373	0.00072833211944646763
Spring	SEC	1154	3941	43	13	0	0	1	1	0.01091093631058107083	0.00329865516366404472	0.00000000000000000000	0.00075075075075075074	1.00000000000000000000	0.08798902544927668379	1490	0.00067114093959731540
Spring	SEC	676	3941	44	6	0	0	1	0	0.01116467901547830467	0.00152245622938340522	0.00000000000000000000	0.00091911764705882352	1.00000000000000000000	0.06988296481461983567	1443	0.00069300069300069300
Spring	SEC	1156	3941	15	4	0	0	1	0	0.00380614057345851327	0.00101497081958893689	0.00000000000000000000	0.00075075075075075074	0.25000000000000000000	0.03637950608706943395	1462	0.00068399452804377564
Spring	SEC	1151	3941	27	3	0	0	1	1	0.00685105303222532328	0.00076122811469170261	0.00000000000000000000	0.00087565674255691769	0.50000000000000000000	0.07173960674228516132	1416	0.00070621468926553672
Spring	SEC	3135	3941	32	6	0	0	1	1	0.00811976655671149510	0.00152245622938340522	0.00000000000000000000	0.00068728522336769765	0.50000000000000000000	0.02915215618995333630	1504	0.00066489361702127658
Spring	SEC	267	3941	44	13	0	0	1	1	0.01116467901547830467	0.00329865516366404472	0.00000000000000000000	0.00099206349206349201	1.00000000000000000000	0.12134678984693095249	1394	0.00071736011477761840
Spring	SEC	266	3941	16	5	0	0	1	1	0.00405988327835574755	0.00126871352448617095	0.00000000000000000000	0.00245700245700245694	0.50000000000000000000	0.09172509496716527155	876	0.00114155251141552505
Spring	SEC	3132	3941	137	102	0	1	1	0	0.03476275057092108323	0.02588175589951789007	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.10354030455029011870	1506	0.00066401062416998667
Spring	SEC	268	3941	66	12	0	0	1	1	0.01674701852321745787	0.00304491245876681044	0.00000000000000000000	0.00091911764705882352	1.00000000000000000000	0.08431228069167667760	1464	0.00068306010928961749
Spring	SEC	2499	3941	48	9	0	1	1	0	0.01217964983506724178	0.00228368434407510805	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.10082428544696400707	1503	0.00066533599467731206
Spring	SEC	2190	3941	164	135	0	1	1	0	0.04161380360314641258	0.03425526516112661901	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.09316068408099377474	1507	0.00066357000663570006
Spring	SEC	1553	3941	3	1	0	0	1	0	0.00076122811469170261	0.00025374270489723422	0.00000242109646616760	0.00163666121112929631	0.07692307692307692735	0.03259683578832515277	655	0.00152671755725190838
Spring	SEC	3034	3941	35	4	0	0	1	0	0.00888099467140319662	0.00101497081958893689	0.00000000000000000000	0.00106269925611052066	1.00000000000000000000	0.12573060636360261499	1357	0.00073691967575534268
Spring	SEC	3035	3941	20	4	0	0	1	0	0.00507485409794468378	0.00101497081958893689	0.00000000000000000000	0.00068728522336769765	0.16666666666666665741	0.03151063231758067379	1478	0.00067658998646820032
Spring	SEC	2493	3941	48	11	0	0	1	1	0.01217964983506724178	0.00279116975386957617	0.00000000000000000000	0.00067159167226326397	0.25000000000000000000	0.03886969265488897374	1505	0.00066445182724252495
Spring	SEC	2492	3941	15	1	0	0	1	0	0.00380614057345851327	0.00025374270489723422	0.00000000000000000000	0.00103842159916926269	1.00000000000000000000	0.11578304994893481861	1143	0.00087489063867016625
Spring	SEC	2497	3941	15	5	0	0	1	0	0.00380614057345851327	0.00126871352448617095	0.00000000000000000000	0.00099206349206349201	1.00000000000000000000	0.07640698047334623655	1445	0.00069204152249134946
Spring	SEC	1418	3941	59	4	0	0	1	0	0.01497081958893681751	0.00101497081958893689	0.00000000000000000000	0.00091911764705882352	1.00000000000000000000	0.09701972393952910945	1472	0.00067934782608695650
Spring	SEC	2990	3941	37	6	0	0	1	0	0.00938848008119766604	0.00152245622938340522	0.00000000000000000000	0.00067159167226326397	0.50000000000000000000	0.06544835343885485601	1501	0.00066622251832111927
Spring	SEC	2392	3941	41	18	0	0	1	1	0.01040345090078660314	0.00456736868815021610	0.00000000000000000000	0.00068728522336769765	1.00000000000000000000	0.14202824276190825770	1501	0.00066622251832111927
Spring	SEC	530	3941	48	6	0	0	1	1	0.01217964983506724178	0.00152245622938340522	0.00000000000000000000	0.00091911764705882352	0.50000000000000000000	0.05630208911837319280	1390	0.00071942446043165469
Spring	SEC	1410	3941	19	2	0	0	1	0	0.00482111139304744994	0.00050748540979446844	0.00000000000000000000	0.00091911764705882352	1.00000000000000000000	0.08239965430900347831	1300	0.00076923076923076923
Spring	SEC	1412	3941	79	6	1	0	1	0	0.02004567368688150303	0.00152245622938340522	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.11692987163785130422	1502	0.00066577896138482028
Spring	SEC	1413	3941	24	2	0	0	1	0	0.00608982491753362089	0.00050748540979446844	0.00000000000000000000	0.00091911764705882352	0.50000000000000000000	0.07067657802800407507	1309	0.00076394194041252863
Spring	SEC	1768	3941	34	0	1	0	0	0	0.00862725196650596278	0.00000000000000000000	0.00000000000000000000	0.00068728522336769765	1.00000000000000000000	0.08950330220968107098	1506	0.00066401062416998667
Spring	SEC	1320	3941	29	2	0	0	1	0	0.00735853844201979183	0.00050748540979446844	0.00000000000000000000	0.00099206349206349201	0.50000000000000000000	0.07336350727966564622	1381	0.00072411296162201298
Spring	SEC	644	3941	16	4	0	0	1	0	0.00405988327835574755	0.00101497081958893689	0.00000000000000000000	0.00094250706880301600	1.00000000000000000000	0.16228318966711149929	1226	0.00081566068515497557
Spring	SEC	2472	3941	41	7	0	0	1	0	0.01040345090078660314	0.00177619893428063950	0.00000000000000000000	0.00067159167226326397	0.25000000000000000000	0.05048519787867871561	1500	0.00066666666666666664
Spring	SEC	1328	3941	63	10	0	0	1	1	0.01598579040852575461	0.00253742704897234189	0.00000000000000000000	0.00068728522336769765	1.00000000000000000000	0.09993012807902007522	1506	0.00066401062416998667
Spring	SEC	2198	3941	25	12	0	0	1	1	0.00634356762243085473	0.00304491245876681044	0.00000000000000000000	0.00068728522336769765	0.50000000000000000000	0.03772622254965676131	1501	0.00066622251832111927
Spring	SEC	117	3941	33	4	0	0	1	0	0.00837350926160872894	0.00101497081958893689	0.00000000000000000000	0.00075075075075075074	1.00000000000000000000	0.11361302207951808063	1433	0.00069783670621074664
Spring	SEC	116	3941	16	3	0	0	1	0	0.00405988327835574755	0.00076122811469170261	0.00000000000000000000	0.00091911764705882352	0.33333333333333331483	0.04097404679347182999	1382	0.00072358900144717795
Spring	SEC	111	3941	31	3	0	0	1	0	0.00786602385181425952	0.00076122811469170261	0.00000000000000000000	0.00067159167226326397	0.33333333333333331483	0.06172416247665354905	1497	0.00066800267201068810
Spring	SEC	110	3941	12	3	0	0	1	0	0.00304491245876681044	0.00076122811469170261	0.00000000000000000002	0.00136425648021828104	1.00000000000000000000	0.14981989071098100741	1067	0.00093720712277413310
Spring	SEC	112	3941	46	8	0	0	1	0	0.01167216442527277409	0.00202994163917787377	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.13320141121388617833	1501	0.00066622251832111927
Spring	SEC	118	3941	13	4	0	0	1	0	0.00329865516366404472	0.00101497081958893689	0.00000000000000000007	0.00091911764705882352	0.25000000000000000000	0.07234628818344922274	1347	0.00074239049740163323
Spring	SEC	1850	3941	53	11	0	0	1	1	0.01344836335955341272	0.00279116975386957617	0.00000000000000000000	0.00068728522336769765	0.25000000000000000000	0.03821545482833619417	1490	0.00067114093959731540
Spring	SEC	1857	3941	40	7	0	0	1	1	0.01014970819588936757	0.00177619893428063950	0.00000000000000000000	0.00067159167226326397	0.50000000000000000000	0.06792547291685259447	1505	0.00066445182724252495
Spring	SEC	1256	3941	126	28	0	0	1	1	0.03197158081705150923	0.00710479573712255799	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.06790565091840741752	1507	0.00066357000663570006
Spring	SEC	2078	3941	45	7	0	0	1	1	0.01141842172037553851	0.00177619893428063950	0.00000000000000000000	0.00067159167226326397	0.20000000000000001110	0.01942234443276434283	1505	0.00066445182724252495
Spring	SEC	1520	3941	35	10	1	0	1	1	0.00888099467140319662	0.00253742704897234189	0.00000000000000000000	0.00087565674255691769	1.00000000000000000000	0.11707207719824301584	1433	0.00069783670621074664
Spring	SEC	2177	3941	73	14	0	0	1	1	0.01852321745749809651	0.00355239786856127900	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.11039788283886078912	1506	0.00066401062416998667
Spring	SEC	2072	3941	52	3	0	0	1	1	0.01319462065465617888	0.00076122811469170261	0.00000000000000000000	0.00068728522336769765	1.00000000000000000000	0.09465823823921193370	1503	0.00066533599467731206
Spring	SEC	1395	3941	75	22	0	0	1	1	0.01903070286729256419	0.00558233950773915234	0.00000000000000000000	0.00067159167226326397	0.33333333333333331483	0.04166587724733145093	1506	0.00066401062416998667
Spring	SEC	422	3941	16	3	0	0	1	0	0.00405988327835574755	0.00076122811469170261	0.00000000000000000086	0.00384615384615384637	1.00000000000000000000	0.19891757315347066704	461	0.00216919739696312371
Spring	SEC	1392	3941	55	6	0	0	1	1	0.01395584876934788041	0.00152245622938340522	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.05244847581359549094	1506	0.00066401062416998667
Spring	SEC	913	3941	43	10	0	0	1	1	0.01091093631058107083	0.00253742704897234189	0.00000000000000000000	0.00091911764705882352	1.00000000000000000000	0.08700557367366190675	1452	0.00068870523415977963
Spring	SEC	1390	3941	66	20	0	1	1	1	0.01674701852321745787	0.00507485409794468378	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.07691585072388083810	1507	0.00066357000663570006
Spring	SEC	308	3941	45	6	0	0	1	1	0.01141842172037553851	0.00152245622938340522	0.00000000000000000000	0.00091911764705882352	1.00000000000000000000	0.06988275386150366586	1435	0.00069686411149825784
Spring	SEC	1388	3941	34	4	0	0	1	0	0.00862725196650596278	0.00101497081958893689	0.00000000000000000000	0.00091911764705882352	0.50000000000000000000	0.08390343689838229702	1388	0.00072046109510086451
Spring	SEC	2606	3941	6	1	0	0	1	0	0.00152245622938340522	0.00025374270489723422	0.00000000073451207832	0.00104712041884816765	0.25000000000000000000	0.07618462107990903176	979	0.00102145045965270687
Spring	SEC	303	3941	31	8	0	0	1	1	0.00786602385181425952	0.00202994163917787377	0.00000000000000000000	0.00099206349206349201	0.25000000000000000000	0.03240374404188670759	1425	0.00070175438596491223
Spring	SEC	305	3941	35	4	0	0	1	0	0.00888099467140319662	0.00101497081958893689	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.13082105332080037896	1504	0.00066489361702127658
