Group	Project	BugID	# of project distinct tokens	# of distinct tokens	# of distinct code entities	Enumeration(Bool)	StackTrace(Bool)	CodeRegions(Bool)	CodeEntity(Bool)	DistinctTokens/ProjectTokens	DistinctCodeEntities/ProjectTokens	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Spring	AMQP	151	1257	45	7	0	0	1	0	0.03579952267303102703	0.00556881463802704878	0.00000000000000000000	0.00555555555555555577	1.00000000000000000000	0.19591328699479024222	286	0.00349650349650349650
Spring	AMQP	150	1257	10	3	0	0	1	0	0.00795544948289578398	0.00238663484486873519	0.00000000000000000713	0.00369003690036900358	0.16666666666666665741	0.03904969627930941767	290	0.00344827586206896547
Spring	AMQP	556	1257	15	4	0	0	1	1	0.01193317422434367510	0.00318217979315831359	0.00000000000000000001	0.00359712230215827357	0.50000000000000000000	0.07202432682816237164	303	0.00330033003300330037
Spring	AMQP	551	1257	125	65	1	0	1	0	0.09944311853619729191	0.05171042163882259152	0.00000000000000000000	0.00257731958762886593	1.00000000000000000000	0.16175301457077398415	388	0.00257731958762886593
Spring	AMQP	231	1257	4	0	0	0	0	0	0.00318217979315831359	0.00000000000000000000	0.00000191953316953317	0.00675675675675675713	0.25000000000000000000	0.09004146191646192343	183	0.00546448087431693989
Spring	AMQP	232	1257	12	1	0	0	1	0	0.00954653937947494077	0.00079554494828957840	0.00000000000000001446	0.00257731958762886593	0.50000000000000000000	0.13498334169564579765	388	0.00257731958762886593
Spring	AMQP	233	1257	23	2	0	0	1	0	0.01829753381066030402	0.00159108989657915680	0.00000000000000000000	0.00276243093922651922	1.00000000000000000000	0.08620513881020978875	379	0.00263852242744063315
Spring	AMQP	470	1257	85	49	0	1	1	0	0.06762132060461416294	0.03898170246618933715	0.00000000000000000000	0.00257731958762886593	1.00000000000000000000	0.11624555807612564629	388	0.00257731958762886593
Spring	AMQP	327	1257	16	2	0	0	1	0	0.01272871917263325436	0.00159108989657915680	0.00000000000000000000	0.00257731958762886593	1.00000000000000000000	0.15523056330730217178	388	0.00257731958762886593
Spring	AMQP	148	1257	27	3	0	0	1	0	0.02147971360381861414	0.00238663484486873519	0.00000000000000000000	0.00273972602739726030	1.00000000000000000000	0.12979363107560071278	365	0.00273972602739726030
Spring	AMQP	73	1257	7	0	0	0	0	0	0.00556881463802704878	0.00000000000000000000	0.00000000000527240529	0.00423728813559322032	0.14285714285714284921	0.05460767643573016805	294	0.00340136054421768695
Spring	AMQP	487	1257	82	52	0	1	1	0	0.06523468575974541994	0.04136833731105807321	0.00000000000000000000	0.00257731958762886593	1.00000000000000000000	0.19852581729769697150	388	0.00257731958762886593
Spring	AMQP	481	1257	46	7	0	0	1	0	0.03659506762132060803	0.00556881463802704878	0.00000000000000000000	0.00276243093922651922	1.00000000000000000000	0.13602418616093328585	387	0.00258397932816537479
Spring	AMQP	262	1257	55	23	0	1	1	0	0.04375497215592680927	0.01829753381066030402	0.00000000000000000000	0.00257731958762886593	1.00000000000000000000	0.12122199761289652320	388	0.00257731958762886593
Spring	AMQP	472	1257	24	3	0	0	1	0	0.01909307875894988155	0.00238663484486873519	0.00000000000000000000	0.00257731958762886593	0.50000000000000000000	0.10098144442120764175	388	0.00257731958762886593
Spring	AMQP	355	1257	26	2	0	0	1	0	0.02068416865552903661	0.00159108989657915680	0.00000000000000000000	0.00276243093922651922	0.50000000000000000000	0.10991351349019204409	367	0.00272479564032697538
Spring	AMQP	351	1257	65	33	0	1	1	1	0.05171042163882259152	0.02625298329355608626	0.00000000000000000000	0.00257731958762886593	1.00000000000000000000	0.15688346179139975312	388	0.00257731958762886593
Spring	AMQP	479	1257	55	9	0	0	1	0	0.04375497215592680927	0.00715990453460620558	0.00000000000000000000	0.00257731958762886593	1.00000000000000000000	0.17686579925728235230	388	0.00257731958762886593
Spring	AMQP	359	1257	31	4	0	0	1	0	0.02466189339697692773	0.00318217979315831359	0.00000000000000000000	0.00257731958762886593	1.00000000000000000000	0.12714032815633097284	388	0.00257731958762886593
Spring	AMQP	682	1257	79	35	0	1	1	0	0.06284805091487669082	0.02784407319013524132	0.00000000000000000000	0.00257731958762886593	1.00000000000000000000	0.09747758817069562820	388	0.00257731958762886593
Spring	ROO	1718	4468	25	2	0	0	1	0	0.00559534467323187078	0.00044762757385854968	0.00000000000000000000	0.00128369704749679066	1.00000000000000000000	0.15545345897232235033	929	0.00107642626480086104
Spring	ROO	1565	4468	18	0	0	0	0	0	0.00402864816472694749	0.00000000000000000000	0.00000000000000000000	0.00432900432900432900	0.10000000000000000555	0.03002294906143782374	723	0.00138312586445366536
Spring	ROO	1940	4468	22	2	0	0	1	0	0.00492390331244404664	0.00044762757385854968	0.00000000000000000000	0.00250000000000000005	1.00000000000000000000	0.14356302730951808755	735	0.00136054421768707474
Spring	ROO	1946	4468	86	45	0	1	1	0	0.01924798567591763654	0.01007162041181736828	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12224089209290639468	1046	0.00095602294455066918
Spring	ROO	347	4468	53	10	0	1	1	1	0.01186213070725156658	0.00223813786929274831	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07879149705284717309	1046	0.00095602294455066918
Spring	ROO	343	4468	20	3	0	0	1	0	0.00447627573858549663	0.00067144136078782458	0.00000000000000000000	0.00131061598951507209	1.00000000000000000000	0.09641389042794597242	951	0.00105152471083070449
Spring	ROO	2913	4468	75	17	0	0	1	1	0.01678603401969561495	0.00380483437779767248	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12004096976819234044	1046	0.00095602294455066918
Spring	ROO	2914	4468	9	0	0	0	0	0	0.00201432408236347374	0.00000000000000000000	0.00000000000000239663	0.00095602294455066918	0.50000000000000000000	0.10813648875175331521	1046	0.00095602294455066918
Spring	ROO	2174	4468	54	2	0	0	1	0	0.01208594449418084159	0.00044762757385854968	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.13774403673143326143	1046	0.00095602294455066918
Spring	ROO	2851	4468	66	39	0	1	1	0	0.01477170993733213991	0.00872873769024171825	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07457672829393879876	1046	0.00095602294455066918
Spring	ROO	2850	4468	42	0	0	0	0	0	0.00940017905102954326	0.00000000000000000000	0.00000000000000000000	0.00131061598951507209	1.00000000000000000000	0.11405821879931406226	988	0.00101214574898785426
Spring	ROO	1013	4468	17	0	0	0	0	0	0.00380483437779767248	0.00000000000000000000	0.00000000000000000000	0.00095602294455066918	0.20000000000000001110	0.04505216209854438075	1046	0.00095602294455066918
Spring	ROO	2854	4468	62	6	0	0	1	1	0.01387645478961503989	0.00134288272157564916	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.12383835343528519501	1046	0.00095602294455066918
Spring	ROO	1795	4468	129	68	0	1	1	0	0.02887197851387645481	0.01521933751119068992	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08567076334480638877	1046	0.00095602294455066918
Spring	ROO	710	4468	46	13	0	0	1	1	0.01029543419874664328	0.00290957923008057289	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07299007288712139330	1046	0.00095602294455066918
Spring	ROO	716	4468	12	0	0	0	0	0	0.00268576544315129832	0.00000000000000000000	0.00000000000019470813	0.00193798449612403098	0.50000000000000000000	0.15740907622739019889	573	0.00174520069808027927
Spring	ROO	914	4468	39	4	0	0	1	0	0.00872873769024171825	0.00089525514771709937	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09415105571713497379	1046	0.00095602294455066918
Spring	ROO	422	4468	33	1	0	0	1	0	0.00738585496866606996	0.00022381378692927484	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.11824564115324696922	1046	0.00095602294455066918
Spring	ROO	2316	4468	7	0	0	0	0	0	0.00156669650850492395	0.00000000000000000000	0.00000000001119172880	0.00167504187604690120	0.25000000000000000000	0.11829093764231275732	776	0.00128865979381443297
Spring	ROO	1062	4468	18	0	0	0	0	0	0.00402864816472694749	0.00000000000000000000	0.00000000000000000169	0.00095602294455066918	0.50000000000000000000	0.10300240238930342962	1046	0.00095602294455066918
Spring	ROO	2312	4468	18	2	0	0	1	0	0.00402864816472694749	0.00044762757385854968	0.00000000000000000000	0.00212765957446808514	1.00000000000000000000	0.19013337779030517471	770	0.00129870129870129870
Spring	ROO	619	4468	19	2	0	0	1	0	0.00425246195165622162	0.00044762757385854968	0.00000000000000000000	0.00095602294455066918	0.14285714285714284921	0.03625476967801667671	1046	0.00095602294455066918
Spring	ROO	2311	4468	29	1	0	0	1	0	0.00649059982094897080	0.00022381378692927484	0.00000000000000000000	0.00131061598951507209	1.00000000000000000000	0.15569013695262784447	900	0.00111111111111111111
Spring	ROO	298	4468	25	0	0	0	0	0	0.00559534467323187078	0.00000000000000000000	0.00000000000000000000	0.00283286118980169985	0.50000000000000000000	0.14727920134773855865	700	0.00142857142857142857
Spring	ROO	1667	4468	36	0	0	0	0	0	0.00805729632945389497	0.00000000000000000000	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07807492792749334831	1046	0.00095602294455066918
Spring	ROO	1662	4468	17	0	0	0	0	0	0.00380483437779767248	0.00000000000000000000	0.00000000000000000000	0.00215517241379310342	0.50000000000000000000	0.06118458929564622728	737	0.00135685210312075973
Spring	ROO	290	4468	57	7	0	0	1	1	0.01275738585496866660	0.00156669650850492395	0.00000000000000000000	0.00173310225303292885	1.00000000000000000000	0.06661154022442608569	956	0.00104602510460251037
Spring	ROO	291	4468	39	2	0	0	1	1	0.00872873769024171825	0.00044762757385854968	0.00000000000000000000	0.00131061598951507209	1.00000000000000000000	0.09508700688888130359	959	0.00104275286757038585
Spring	ROO	1086	4468	42	8	1	0	1	1	0.00940017905102954326	0.00179051029543419874	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.06590561524493256107	1046	0.00095602294455066918
Spring	ROO	1083	4468	23	1	1	0	1	1	0.00514771709937332164	0.00022381378692927484	0.00000000000000000000	0.00373134328358208948	1.00000000000000000000	0.10691344332420353591	668	0.00149700598802395219
Spring	ROO	2082	4468	9	0	0	0	0	0	0.00201432408236347374	0.00000000000000000000	0.00000000000000001518	0.00215517241379310342	0.10000000000000000555	0.03076389467791169896	739	0.00135317997293640064
Spring	ROO	2018	4468	167	122	1	1	1	0	0.03737690241718889805	0.02730528200537152977	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.14219983251354495479	1046	0.00095602294455066918
Spring	ROO	194	4468	38	1	0	0	1	0	0.00850492390331244325	0.00022381378692927484	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07757529105514676671	1046	0.00095602294455066918
Spring	ROO	1124	4468	58	1	0	0	1	0	0.01298119964189794161	0.00022381378692927484	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.15070768673639992064	1046	0.00095602294455066918
Spring	ROO	1125	4468	58	19	0	0	1	0	0.01298119964189794161	0.00425246195165622162	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.06077031323574860061	1046	0.00095602294455066918
Spring	ROO	1127	4468	109	5	0	0	1	0	0.02439570277529095818	0.00111906893464637416	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.15289352513062992589	1046	0.00095602294455066918
Spring	ROO	276	4468	48	3	0	0	1	0	0.01074306177260519329	0.00067144136078782458	0.00000000000000000000	0.00128369704749679066	1.00000000000000000000	0.05923200122017543284	1006	0.00099403578528827028
Spring	ROO	277	4468	28	10	0	1	1	0	0.00626678603401969580	0.00223813786929274831	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.04584846548786278286	1046	0.00095602294455066918
Spring	ROO	3149	4468	70	23	1	0	1	1	0.01566696508504923993	0.00514771709937332164	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09943934847881992500	1046	0.00095602294455066918
Spring	ROO	2827	4468	34	4	0	0	1	0	0.00760966875559534496	0.00089525514771709937	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10999485798268841819	1046	0.00095602294455066918
Spring	ROO	2543	4468	22	3	0	0	1	0	0.00492390331244404664	0.00067144136078782458	0.00000000000000000000	0.00095602294455066918	0.14285714285714284921	0.01792366896130661094	1046	0.00095602294455066918
Spring	ROO	2541	4468	15	1	0	0	1	0	0.00335720680393912247	0.00022381378692927484	0.00000000000000000000	0.00177619893428063950	0.16666666666666665741	0.03332073733261090714	858	0.00116550116550116550
Spring	ROO	2546	4468	16	0	0	0	0	0	0.00358102059086839748	0.00000000000000000000	0.00000000000000000430	0.00095602294455066918	1.00000000000000000000	0.21221302684017265272	1046	0.00095602294455066918
Spring	ROO	2545	4468	31	7	0	0	1	0	0.00693822739480751995	0.00156669650850492395	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.05401334497568631432	1046	0.00095602294455066918
Spring	ROO	2549	4468	77	34	0	1	1	0	0.01723366159355416150	0.00760966875559534496	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09022567748175237823	1046	0.00095602294455066918
Spring	ROO	2381	4468	51	5	0	0	1	0	0.01141450313339301657	0.00111906893464637416	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10530125358298361715	1046	0.00095602294455066918
Spring	ROO	2380	4468	25	5	0	0	1	0	0.00559534467323187078	0.00111906893464637416	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.09403636364505713052	1046	0.00095602294455066918
Spring	ROO	526	4468	51	14	0	0	1	1	0.01141450313339301657	0.00313339301700984790	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.05463382931278174676	1046	0.00095602294455066918
Spring	ROO	2269	4468	44	8	0	0	1	1	0.00984780662488809327	0.00179051029543419874	0.00000000000000000000	0.00095602294455066918	0.50000000000000000000	0.07811181234636166426	1046	0.00095602294455066918
Spring	ROO	2386	4468	14	1	0	0	1	0	0.00313339301700984790	0.00022381378692927484	0.00000000000000000000	0.00215517241379310342	0.25000000000000000000	0.04566072390324470848	789	0.00126742712294043085
Spring	ROO	1403	4468	21	7	0	0	1	0	0.00470008952551477163	0.00156669650850492395	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08033311356190193930	1046	0.00095602294455066918
Spring	ROO	2388	4468	41	15	0	0	1	1	0.00917636526410026826	0.00335720680393912247	0.00000000000000000000	0.00095602294455066918	0.25000000000000000000	0.03381970725692168972	1046	0.00095602294455066918
Spring	ROO	2266	4468	33	9	0	0	1	1	0.00738585496866606996	0.00201432408236347374	0.00000000000000000000	0.00131061598951507209	0.50000000000000000000	0.04727434622863966457	999	0.00100100100100100099
Spring	ROO	1406	4468	37	17	0	0	1	1	0.00828111011638316998	0.00380483437779767248	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.08816657458336739361	1046	0.00095602294455066918
Spring	ROO	2265	4468	51	8	0	0	1	1	0.01141450313339301657	0.00179051029543419874	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.07662456427471771303	1046	0.00095602294455066918
Spring	ROO	2443	4468	116	45	0	1	1	0	0.02596239928379588321	0.01007162041181736828	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10450571572279515609	1046	0.00095602294455066918
Spring	ROO	1339	4468	10	2	0	0	1	0	0.00223813786929274831	0.00044762757385854968	0.00000000000000000000	0.00277777777777777788	0.05263157894736841813	0.01343235858630049614	798	0.00125313283208020043
Spring	ROO	2445	4468	38	4	0	0	1	0	0.00850492390331244325	0.00089525514771709937	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.04442790775446894130	1046	0.00095602294455066918
Spring	ROO	2449	4468	21	1	0	0	1	0	0.00470008952551477163	0.00022381378692927484	0.00000000000000000000	0.00131061598951507209	0.33333333333333331483	0.03898088561589029000	949	0.00105374077976817695
Spring	ROO	1331	4468	14	1	0	0	1	0	0.00313339301700984790	0.00022381378692927484	0.00000000000000000000	0.00177619893428063950	1.00000000000000000000	0.13113072185977286965	921	0.00108577633007600439
Spring	ROO	446	4468	44	7	0	0	1	1	0.00984780662488809327	0.00156669650850492395	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.09204183317141177711	1046	0.00095602294455066918
Spring	ROO	712	4468	38	1	0	0	1	0	0.00850492390331244325	0.00022381378692927484	0.00000000000000000000	0.00095602294455066918	0.33333333333333331483	0.06119194397631719240	1046	0.00095602294455066918
Spring	ROO	100	4468	44	12	0	0	1	1	0.00984780662488809327	0.00268576544315129832	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.10685877758471683252	1046	0.00095602294455066918
Spring	ROO	106	4468	26	2	0	0	1	0	0.00581915846016114579	0.00044762757385854968	0.00000000000000000000	0.00095602294455066918	1.00000000000000000000	0.11898349737242408519	1046	0.00095602294455066918
