Group	Project	BugID	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Spring	SPR	7795	0.00000000000000000036	0.00016077170418006431	0.33333333333333331483	0.09617766785177847555	6220	0.00016077170418006431
Spring	SPR	8887	0.00000000000000000000	0.00016077170418006431	0.03571428571428571230	0.00472783239958444838	6221	0.00016074586079408456
Spring	SPR	8880	0.00000000000092315239	0.00060422960725075529	0.20000000000000001110	0.05572602962116305486	2632	0.00037993920972644377
Spring	SPR	6269	0.00000794054122729005	0.00107991360691144715	1.00000000000000000000	0.29622586075466905697	932	0.00107296137339055794
Spring	SPR	8808	0.00000000000000000000	0.00016077170418006431	0.20000000000000001110	0.02693559011011301824	6220	0.00016077170418006431
Spring	SPR	8040	0.00000000053226761264	0.00190114068441064638	0.33333333333333331483	0.09752899998344434496	796	0.00125628140703517590
Spring	SPR	8759	0.00000000000000000000	0.00016077170418006431	0.33333333333333331483	0.04114966845964022901	6221	0.00016074586079408456
Spring	SPR	5324	0.00000626566416040100	0.04761904761904761640	0.25000000000000000000	0.16670843776106933354	53	0.01886792452830188607
Spring	SPR	6178	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.13960568281089510978	6221	0.00016074586079408456
Spring	SPR	8124	0.04545454545454545581	0.04545454545454545581	0.04545454545454545581	0.04545454545454545581	22	0.04545454545454545581
Spring	SPR	5120	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.19434987982534621120	6220	0.00016077170418006431
Spring	SPR	7706	0.00000000000000000000	0.00027464982147761604	0.50000000000000000000	0.05341768700765205796	4460	0.00022421524663677130
Spring	SPR	5402	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.09777220506130178401	6221	0.00016074586079408456
Spring	SPR	7278	0.00000001342077234934	0.01785714285714285615	0.50000000000000000000	0.13988352916924345903	130	0.00769230769230769273
Spring	SPR	6378	0.00000000000000027111	0.00021584286639326569	0.33333333333333331483	0.08852427659798906001	4739	0.00021101498206372652
Spring	SPR	6379	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	SPR	7424	0.00000000000000060598	0.00016077170418006431	0.25000000000000000000	0.06063137153267444263	6220	0.00016077170418006431
Spring	SPR	8674	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	SPR	6070	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.31618810615173720269	6221	0.00016074586079408456
Spring	SPR	6373	0.00003978199466921271	0.00250626566416040086	0.33333333333333331483	0.12781954887218044403	413	0.00242130750605326888
Spring	SPR	11598	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	SPR	7650	0.00027464982147761604	0.00027464982147761604	0.00027464982147761604	0.00027464982147761604	3641	0.00027464982147761604
Spring	SPR	9030	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.13336995929671049965	6221	0.00016074586079408456
Spring	SPR	5332	0.00001434555574682963	0.00212314225053078552	0.25000000000000000000	0.09305005642585260917	507	0.00197238658777120325
Spring	SPR	10026	0.00000000000000347531	0.00021584286639326569	0.33333333333333331483	0.06964135795861352285	4670	0.00021413276231263382
Spring	SPR	6163	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.10983946284029789953	6221	0.00016074586079408456
Spring	SPR	6921	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	SPR	6164	0.00000000000000000000	0.00016077170418006431	0.33333333333333331483	0.04195370968568036540	6221	0.00016074586079408456
Spring	SPR	6922	0.00925925925925925875	0.05555555555555555247	0.16666666666666665741	0.11111111111111110494	24	0.04166666666666666435
Spring	SPR	5016	0.25000000000000000000	0.25000000000000000000	0.25000000000000000000	0.25000000000000000000	4	0.25000000000000000000
Spring	SPR	6042	0.00001190476190476191	0.04761904761904761640	0.25000000000000000000	0.17460317460317462124	43	0.02325581395348837177
Spring	SPR	5785	0.00000000000000000000	0.00016077170418006431	0.02702702702702702853	0.00351861182293345016	6221	0.00016074586079408456
Spring	SPR	6369	0.00000139852315954352	0.00060975609756097561	0.00229357798165137627	0.00145166703960617600	1900	0.00052631578947368420
Spring	SPR	8375	0.00000000000000000002	0.00016077170418006431	0.12500000000000000000	0.03156309796931240641	6220	0.00016077170418006431
Spring	SPR	6525	0.00000000044620354540	0.00127226463104325709	0.20000000000000001110	0.07050265462998692167	1197	0.00083542188805346695
Spring	SPR	6981	0.03571428571428571230	0.03571428571428571230	0.03571428571428571230	0.03571428571428571230	28	0.03571428571428571230
Spring	SPR	9742	0.50000000000000000000	0.50000000000000000000	1.00000000000000000000	0.75000000000000000000	3	0.33333333333333331483
Spring	SPR	7482	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.07355638746697723551	6221	0.00016074586079408456
Spring	SPR	6482	0.00000000000000000000	0.00016077170418006431	0.33333333333333331483	0.05652151587764350088	6220	0.00016077170418006431
Spring	SPR	7004	0.00000000000372837518	0.00124843945068664171	0.01694915254237288130	0.00821019827411654038	1281	0.00078064012490241998
Spring	SPR	7842	0.00029239766081871340	0.01052631578947368397	0.33333333333333331483	0.14239766081871343961	108	0.00925925925925925875
Spring	SPR	6356	0.00000000000000000000	0.00016077170418006431	0.50000000000000000000	0.07021620623061490540	6221	0.00016074586079408456
Spring	SPR	7562	0.00192307692307692318	0.01538461538461538547	1.00000000000000000000	0.38012820512820510999	73	0.01369863013698630061
Spring	SPR	7084	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.22591062526313665515	6221	0.00016074586079408456
Spring	SPR	5959	0.00000000000000000000	0.00016077170418006431	0.50000000000000000000	0.05863804417422295578	6221	0.00016074586079408456
Spring	SPR	5958	0.00000001676557377200	0.00074128984432913266	0.02702702702702702853	0.00953504565167938994	2050	0.00048780487804878049
Spring	SPR	6359	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.09071488860892512607	6221	0.00016074586079408456
Spring	SPR	8665	0.00000000000000000000	0.00062539086929330832	1.00000000000000000000	0.18577066807601355647	2629	0.00038037276531000382
Spring	SPR	7769	0.00000000000000000000	0.00016077170418006431	0.25000000000000000000	0.03565158321306165223	6221	0.00016074586079408456
Spring	SPR	6053	0.00000000000000000930	0.00016077170418006431	0.11111111111111110494	0.01948769687861797231	6220	0.00016077170418006431
Spring	SPR	6052	0.00000000000000000000	0.00016077170418006431	0.03448275862068965469	0.00726472146399221967	6221	0.00016074586079408456
Spring	SPR	7931	0.03571428571428571230	0.14285714285714284921	1.00000000000000000000	0.53571428571428569843	11	0.09090909090909091161
Spring	SPR	6494	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.18164776553410708071	6221	0.00016074586079408456
Spring	SPR	6493	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.18164776553410708071	6221	0.00016074586079408456
Spring	SPR	8178	0.00000099454986673032	0.00375939849624060130	0.50000000000000000000	0.22761069340016706897	295	0.00338983050847457617
Spring	SPR	7289	0.00000000000000002165	0.00025451768897938407	0.12500000000000000000	0.02249583340475137458	4280	0.00023364485981308412
Spring	SPR	6499	0.00000000000000138838	0.00017188037126160193	1.00000000000000000000	0.15816831604091288743	5849	0.00017096939647803043
Spring	SPR	7062	0.00008038585209003216	0.00016077170418006431	1.00000000000000000000	0.70003215434083598812	6220	0.00016077170418006431
Spring	SPR	5641	0.00000000000000000000	0.00017179178835251675	1.00000000000000000000	0.19617710990056630438	5879	0.00017009695526450075
Spring	SPR	9051	0.02941176470588235253	0.02941176470588235253	0.02941176470588235253	0.02941176470588235253	34	0.02941176470588235253
Spring	SPR	14248	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.07760819812775671123	6221	0.00016074586079408456
Spring	SPR	7478	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.19891395782896126310	6221	0.00016074586079408456
Spring	SPR	6184	0.00000041514481496580	0.00286532951289398272	0.14285714285714284921	0.05240424892415220665	393	0.00254452926208651418
Spring	SPR	6180	0.10000000000000000555	0.10000000000000000555	0.10000000000000000555	0.10000000000000000555	10	0.10000000000000000555
Spring	SPR	6082	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.20558811839031898572	6221	0.00016074586079408456
Spring	SPR	14080	0.00000000000001075323	0.00027464982147761604	0.33333333333333331483	0.05780676143768927883	3790	0.00026385224274406332
Spring	SPR	9197	0.00000000245014298373	0.00036683785766691124	1.00000000000000000000	0.22395645678413550472	2887	0.00034638032559750607
Spring	SPR	7820	0.00303030303030303030	0.04545454545454545581	0.06666666666666666574	0.05606060606060606077	37	0.02702702702702702853
Spring	SPR	9046	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.20883171186436297329	6220	0.00016077170418006431
Spring	SPR	8889	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.09745943268572163087	6221	0.00016074586079408456
Spring	SPR	5362	0.00000000001020030143	0.00016077170418006431	1.00000000000000000000	0.43537400361777689461	6220	0.00016077170418006431
Spring	SPR	5367	0.00000014275321851406	0.00021584286639326569	0.33333333333333331483	0.16790031143042150052	4633	0.00021584286639326569
Spring	SPR	8992	0.00000000000074275374	0.00108695652173913045	1.00000000000000000000	0.17528935308977475205	1220	0.00081967213114754098
Spring	SPR	4661	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	0.33333333333333331483	3	0.33333333333333331483
Spring	SPR	5924	0.00000014275321851406	0.00021584286639326569	0.33333333333333331483	0.16790031143042150052	4633	0.00021584286639326569
Spring	SPR	6663	0.00000000249275903356	0.00191204588910133836	0.25000000000000000000	0.06268320183530880219	631	0.00158478605388272589
Spring	SPR	6234	0.00000000000011905180	0.00016077170418006431	0.08333333333333332871	0.01818008961928497744	6220	0.00016077170418006431
Spring	SPR	6231	0.00000000000137722226	0.00021584286639326569	0.33333333333333331483	0.08233908866739078625	4691	0.00021317416329140907
Spring	SEC	1948	0.01428571428571428527	0.01428571428571428527	0.01428571428571428527	0.01428571428571428527	70	0.01428571428571428527
Spring	SEC	1940	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	0.50000000000000000000	2	0.50000000000000000000
Spring	SEC	2327	0.07142857142857142461	0.07142857142857142461	0.07142857142857142461	0.07142857142857142461	14	0.07142857142857142461
Spring	SEC	818	0.00000000000000000020	0.00067159167226326397	0.04545454545454545581	0.00775846958875832209	1492	0.00067024128686327079
Spring	SEC	819	0.00000000000000000000	0.00067159167226326397	0.12500000000000000000	0.01904396838069804740	1499	0.00066711140760506999
Spring	SEC	341	0.05263157894736841813	0.05263157894736841813	0.05263157894736841813	0.05263157894736841813	19	0.05263157894736841813
Spring	SEC	348	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	6	0.16666666666666665741
Spring	SEC	349	0.14285714285714284921	0.14285714285714284921	0.14285714285714284921	0.14285714285714284921	7	0.14285714285714284921
Spring	SEC	817	0.00000000000000015015	0.00067159167226326397	1.00000000000000000000	0.15343881840331063948	1491	0.00067069081153588194
Spring	SEC	2913	0.00255754475703324786	0.04347826086956521618	0.05882352941176470507	0.05115089514066496063	38	0.02631578947368420907
Spring	SEC	717	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.22609769496779746900	1503	0.00066533599467731206
Spring	SEC	2919	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.14333651293863719500	1501	0.00066622251832111927
Spring	SEC	1790	0.00000291954606897720	0.00787401574803149595	0.03225806451612903136	0.01720877771257458069	156	0.00641025641025641003
Spring	SEC	713	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	SEC	1795	0.00000001368621430334	0.00134770889487870627	1.00000000000000000000	0.22656331056604211982	876	0.00114155251141552505
Spring	SEC	1396	0.00000000000000293589	0.00204081632653061243	0.50000000000000000000	0.08293749633207805894	583	0.00171526586620926241
Spring	SEC	423	0.00000001058157925668	0.00067159167226326397	0.08333333333333332871	0.02903677672313293573	1489	0.00067159167226326397
Spring	SEC	1700	0.00000000000000000000	0.00067159167226326397	0.25000000000000000000	0.04999985515275411074	1500	0.00066666666666666664
Spring	SEC	1701	0.00000000000000000000	0.00067159167226326397	0.33333333333333331483	0.07392318037646498918	1499	0.00066711140760506999
Spring	SEC	1705	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	SEC	424	0.00000000000000003113	0.00067159167226326397	1.00000000000000000000	0.26228671778775664025	1502	0.00066577896138482028
Spring	SEC	297	0.00000000000000003331	0.00067159167226326397	0.25000000000000000000	0.08617180119566668350	1489	0.00067159167226326397
Spring	SEC	1662	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.07214097706065114579	1502	0.00066577896138482028
Spring	SEC	290	0.02777777777777777624	0.05555555555555555247	0.50000000000000000000	0.27777777777777779011	20	0.05000000000000000278
Spring	SEC	590	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.22371796668677548792	1504	0.00066489361702127658
Spring	SEC	1084	0.00000004445714733334	0.00136425648021828104	0.33333333333333331483	0.08968671537302813634	775	0.00129032258064516129
Spring	SEC	199	0.00000000000001180804	0.00067159167226326397	0.50000000000000000000	0.13063990499608460483	1496	0.00066844919786096253
Spring	SEC	597	0.00000354625019504376	0.00268096514745308316	0.08333333333333332871	0.03396243811793409756	391	0.00255754475703324829
Spring	SEC	1121	0.00000000000000000411	0.00067159167226326397	0.00396825396825396803	0.00165379464068787503	1498	0.00066755674232309744
Spring	SEC	197	0.01388888888888888812	0.08333333333333332871	0.16666666666666665741	0.12500000000000000000	17	0.05882352941176470507
Spring	SEC	190	0.02439024390243902524	0.02439024390243902524	0.02439024390243902524	0.02439024390243902524	41	0.02439024390243902524
Spring	SEC	192	0.00000000000002720733	0.00067159167226326397	1.00000000000000000000	0.32151975650039960053	1489	0.00067159167226326397
Spring	SEC	274	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.15341563552743014975	1493	0.00066979236436704619
Spring	SEC	3147	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	SEC	2822	0.00000000000000000000	0.00067159167226326397	1.00000000000000000000	0.05723798992587762063	1503	0.00066533599467731206
