Group	Project	BugID	CodeRelevancy (Product)	CodeRelevancy (Min)	CodeRelevancy (Max)	CodeRelevancy (Mean)	CodeRelevancy (FileCount))	CodeRelevancy (InverseFileCount)
Spring	SPR	7190	0.00000080375514403292	0.01111111111111111154	0.12500000000000000000	0.08277777777777778345	120	0.00833333333333333322
Spring	SPR	1461	0.00000000000000000000	0.00016077170418006431	0.20000000000000001110	0.02275973237037067637	6220	0.00016077170418006431
Spring	SPR	9067	0.00000000000000000000	0.00016077170418006431	0.50000000000000000000	0.05080508837163046770	6221	0.00016074586079408456
Spring	SPR	9068	0.01086956521739130405	0.01086956521739130405	0.01086956521739130405	0.01086956521739130405	92	0.01086956521739130405
Spring	SPR	5145	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.12848216073971785445	6221	0.00016074586079408456
Spring	SPR	7040	0.00000015668872843963	0.00180505415162454880	0.25000000000000000000	0.14474528680304854511	584	0.00171232876712328758
Spring	SPR	6440	0.00026260504201680671	0.00840336134453781476	0.03125000000000000000	0.01982668067226890651	133	0.00751879699248120259
Spring	SPR	6719	0.00000068893298059965	0.02380952380952380820	0.16666666666666665741	0.07392857142857142683	77	0.01298701298701298787
Spring	SPR	6093	0.00000000000000056042	0.00046598322460391424	0.11111111111111110494	0.03831051093262517054	2188	0.00045703839122486289
Spring	SPR	6656	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.20539419276739098730	6220	0.00016077170418006431
Spring	SPR	6567	0.00000000000000000000	0.00027654867256637168	0.05000000000000000278	0.00917065145953524334	4215	0.00023724792408066428
Spring	SPR	7603	0.00223214285714285702	0.14285714285714284921	0.50000000000000000000	0.32857142857142856984	10	0.10000000000000000555
Spring	SPR	6560	0.00000009801519235481	0.00064935064935064935	0.01886792452830188607	0.00917242505921751251	1593	0.00062774639045825491
Spring	SPR	12661	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.15209419277490326960	6221	0.00016074586079408456
Spring	SPR	5854	0.00000000000000000000	0.00193050193050193055	1.00000000000000000000	0.12825981988264553713	1848	0.00054112554112554113
Spring	SPR	7686	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.15715134383818457620	6221	0.00016074586079408456
Spring	SPR	8986	0.00000000000000000791	0.00180831826401446649	0.50000000000000000000	0.14544040740177052728	1154	0.00086655112651646442
Spring	SPR	6250	0.00000000000018502739	0.00027654867256637168	0.50000000000000000000	0.17191437333257625353	4067	0.00024588148512417015
Spring	SPR	7688	0.00390625000000000000	0.03125000000000000000	0.50000000000000000000	0.26041666666666668517	36	0.02777777777777777624
Spring	SPR	6752	0.00000000000000368739	0.00130378096479791391	1.00000000000000000000	0.15614046134093381712	1434	0.00069735006973500695
Spring	SPR	6856	0.03333333333333333287	0.16666666666666665741	1.00000000000000000000	0.45555555555555554692	9	0.11111111111111110494
Spring	SPR	5395	0.00000099848230689352	0.00256410256410256410	0.08333333333333332871	0.03019011103123252562	552	0.00181159420289855075
Spring	SPR	6858	0.00840336134453781476	0.00840336134453781476	0.00840336134453781476	0.00840336134453781476	119	0.00840336134453781476
Spring	SPR	9092	0.00000000000262879429	0.00027654867256637168	0.02857142857142857054	0.00752756045529281125	4297	0.00023272050267628578
Spring	SPR	8766	0.00000375781625781626	0.02272727272727272790	0.12500000000000000000	0.05511964886964886706	82	0.01219512195121951262
Spring	SPR	6385	0.00005359056806002143	0.00016077170418006431	1.00000000000000000000	0.66669882100750266218	6220	0.00016077170418006431
Spring	SPR	6161	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.10012467743462574732	6221	0.00016074586079408456
Spring	SPR	6902	0.00000108768952990059	0.00251256281407035180	0.02380952380952380820	0.01483463493513744770	473	0.00211416490486257937
Spring	SPR	6901	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.09846521757671716779	6220	0.00016077170418006431
Spring	SPR	7383	0.00000000000000000039	0.00016077170418006431	0.25000000000000000000	0.06055442318625329362	6220	0.00016077170418006431
Spring	SPR	7638	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.13301937347415851431	6221	0.00016074586079408456
Spring	SPR	5569	0.00000000000000000164	0.00025893319523562919	0.50000000000000000000	0.07336258677071813561	4873	0.00020521239482864764
Spring	SPR	7795	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.12616695063647706543	6220	0.00016077170418006431
Spring	SPR	8887	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.16440586115647493060	6221	0.00016074586079408456
Spring	SPR	8880	0.00000000000000260107	0.00065573770491803279	0.16666666666666665741	0.05410313706523016408	2449	0.00040832993058391182
Spring	SPR	6269	0.00000000005752075205	0.00197238658777120325	0.50000000000000000000	0.17934978541883447867	788	0.00126903553299492376
Spring	SPR	8808	0.00000000000000000000	0.00016077170418006431	0.33333333333333331483	0.03540104281076196513	6220	0.00016077170418006431
Spring	SPR	8040	0.00000000000000000420	0.00216919739696312371	1.00000000000000000000	0.16394277685035016368	733	0.00136425648021828104
Spring	SPR	8759	0.00000000000000000000	0.00016077170418006431	0.12500000000000000000	0.03021092257681417398	6221	0.00016074586079408456
Spring	SPR	5324	0.00000000000170538519	0.00294985250737463123	1.00000000000000000000	0.26343818423464443468	404	0.00247524752475247528
Spring	SPR	6178	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.11065084567922287007	6221	0.00016074586079408456
Spring	SPR	8124	0.02380952380952380820	0.02380952380952380820	0.02380952380952380820	0.02380952380952380820	42	0.02380952380952380820
Spring	SPR	5120	0.00000000000000000000	0.00016077170418006431	0.10000000000000000555	0.02045696902792534105	6220	0.00016077170418006431
Spring	SPR	7706	0.00000000000000000000	0.00027654867256637168	0.33333333333333331483	0.03655913252169465388	4327	0.00023110700254217703
Spring	SPR	5402	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.10613353617113499561	6221	0.00016074586079408456
Spring	SPR	7278	0.00000000000202147248	0.01111111111111111154	0.33333333333333331483	0.08445268118470733443	195	0.00512820512820512820
Spring	SPR	6378	0.00000000000000000015	0.00064935064935064935	1.00000000000000000000	0.14769221194826853694	1917	0.00052164840897235261
Spring	SPR	6379	0.00062500000000000012	0.06250000000000000000	0.10000000000000000555	0.08750000000000000833	29	0.03448275862068965469
Spring	SPR	7424	0.00000000000000072472	0.00016077170418006431	0.25000000000000000000	0.05564661164437965241	6220	0.00016077170418006431
Spring	SPR	8674	0.25000000000000000000	0.25000000000000000000	0.25000000000000000000	0.25000000000000000000	4	0.25000000000000000000
Spring	SPR	6070	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.28470740805577998689	6221	0.00016074586079408456
Spring	SPR	6373	0.00000062116623961488	0.00411522633744856002	0.01886792452830188607	0.01032771695525014875	344	0.00290697674418604647
Spring	SPR	11598	0.00000577200577200577	0.03333333333333333287	0.09090909090909091161	0.05296536796536796543	56	0.01785714285714285615
Spring	SPR	7650	0.00000022742489520261	0.00027654867256637168	0.50000000000000000000	0.25881802126998915137	3626	0.00027578599007170438
Spring	SPR	9030	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.26274258240547565535	6221	0.00016074586079408456
Spring	SPR	5332	0.00000000000002935634	0.00251256281407035180	0.50000000000000000000	0.16024750540140156319	902	0.00110864745011086474
Spring	SPR	10026	0.00000000000000003728	0.00064935064935064935	0.03703703703703703498	0.01472856374416650106	1871	0.00053447354355959376
Spring	SPR	6163	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.09765357760696309619	6221	0.00016074586079408456
Spring	SPR	6921	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0.00000000000000000000	0	0.00000000000000000000
Spring	SPR	6164	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.07878619260556216086	6221	0.00016074586079408456
Spring	SPR	6922	0.00012928248222365870	0.00840336134453781476	0.20000000000000001110	0.09510881275587158845	122	0.00819672131147541026
Spring	SPR	5016	0.10000000000000000555	0.10000000000000000555	0.10000000000000000555	0.10000000000000000555	10	0.10000000000000000555
Spring	SPR	6042	0.00000000000042108276	0.00294985250737463123	1.00000000000000000000	0.27778828489953649727	395	0.00253164556962025321
Spring	SPR	5785	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.15113865104432994135	6221	0.00016074586079408456
Spring	SPR	6369	0.00000157559715132035	0.00060975609756097561	0.00258397932816537479	0.00159686771286317525	1876	0.00053304904051172707
Spring	SPR	8375	0.00000000000000000000	0.00016077170418006431	0.16666666666666665741	0.04648775077069691730	6220	0.00016077170418006431
Spring	SPR	6525	0.00000000018078253795	0.00142247510668563307	1.00000000000000000000	0.26426867419888649957	1117	0.00089525514771709937
Spring	SPR	6981	0.01754385964912280604	0.01754385964912280604	0.01754385964912280604	0.01754385964912280604	57	0.01754385964912280604
Spring	SPR	9742	0.00217864923747276666	0.05882352941176470507	1.00000000000000000000	0.37581699346405228468	25	0.04000000000000000083
Spring	SPR	7482	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.13343194604207750387	6221	0.00016074586079408456
Spring	SPR	6482	0.00000000000000000000	0.00016077170418006431	0.16666666666666665741	0.02583760496818745742	6220	0.00016077170418006431
Spring	SPR	7004	0.00000000000002356095	0.00169491525423728809	1.00000000000000000000	0.14764950366801046777	1080	0.00092592592592592596
Spring	SPR	7842	0.00000027254491540206	0.00952380952380952467	0.50000000000000000000	0.15230463980463979090	145	0.00689655172413793094
Spring	SPR	6356	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.10300039862506382704	6221	0.00016074586079408456
Spring	SPR	7562	0.00000001439010586974	0.00490196078431372542	1.00000000000000000000	0.21337794035911256119	413	0.00242130750605326888
Spring	SPR	7084	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.11233544715076600184	6221	0.00016074586079408456
Spring	SPR	5959	0.00000000000000000000	0.00016077170418006431	0.25000000000000000000	0.02424842315860736841	6221	0.00016074586079408456
Spring	SPR	5958	0.00000000000000018314	0.00084674005080440302	0.50000000000000000000	0.15060540705395372707	1960	0.00051020408163265311
Spring	SPR	6359	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.12864158026496974596	6221	0.00016074586079408456
Spring	SPR	8665	0.00000000000000000000	0.00091575091575091575	0.50000000000000000000	0.04448951960749168016	2926	0.00034176349965823653
Spring	SPR	7769	0.00000000000000000000	0.00016077170418006431	0.01754385964912280604	0.00408386580845845198	6221	0.00016074586079408456
Spring	SPR	6053	0.00000000000000000000	0.00016077170418006431	0.50000000000000000000	0.09748239327376184704	6220	0.00016077170418006431
Spring	SPR	6052	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.14162524895577044415	6221	0.00016074586079408456
Spring	SPR	7931	0.00004668534080298786	0.02857142857142857054	0.50000000000000000000	0.21747899159663863777	55	0.01818181818181818094
Spring	SPR	6494	0.00000000000000000000	0.00016077170418006431	0.25000000000000000000	0.02065727074594757989	6221	0.00016074586079408456
Spring	SPR	6493	0.00000000000000000000	0.00016077170418006431	0.25000000000000000000	0.02065727074594757989	6221	0.00016074586079408456
Spring	SPR	8178	0.00000000000688330691	0.00318471337579617850	0.25000000000000000000	0.05615852937070086454	461	0.00216919739696312371
Spring	SPR	7289	0.00000000000000000000	0.00025893319523562919	1.00000000000000000000	0.11893993301224681236	4329	0.00023100023100023099
Spring	SPR	6499	0.00000000000000004581	0.00017188037126160193	1.00000000000000000000	0.16899578796200523390	5847	0.00017102787754403969
Spring	SPR	7062	0.00005359056806002143	0.00016077170418006431	1.00000000000000000000	0.66669882100750266218	6220	0.00016077170418006431
Spring	SPR	5641	0.00000000000000000000	0.00017179178835251675	1.00000000000000000000	0.13510016253604090197	5879	0.00017009695526450075
Spring	SPR	9051	0.00467289719626168189	0.00467289719626168189	0.00467289719626168189	0.00467289719626168189	214	0.00467289719626168189
Spring	SPR	14248	0.00000000000000000000	0.00016077170418006431	0.50000000000000000000	0.06648296253975921610	6221	0.00016074586079408456
Spring	SPR	7478	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.30104972618611219870	6221	0.00016074586079408456
Spring	SPR	6184	0.00000000000003675073	0.00286532951289398272	0.33333333333333331483	0.05456767846268796573	678	0.00147492625368731561
Spring	SPR	6180	0.06250000000000000000	0.06250000000000000000	0.06250000000000000000	0.06250000000000000000	16	0.06250000000000000000
Spring	SPR	6082	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.18618984274557948133	6221	0.00016074586079408456
Spring	SPR	14080	0.00000000000000000006	0.00027654867256637168	0.50000000000000000000	0.13219701098836980635	3776	0.00026483050847457627
Spring	SPR	9197	0.00000000000740131254	0.00038925652004671076	1.00000000000000000000	0.17726245011681354691	2774	0.00036049026676279738
Spring	SPR	7820	0.00043290043290043285	0.01818181818181818094	0.02380952380952380820	0.02099567099567099457	88	0.01136363636363636395
Spring	SPR	9046	0.00000000000000000000	0.00016077170418006431	0.05882352941176470507	0.01517181797889761638	6220	0.00016077170418006431
Spring	SPR	8889	0.00000000000000000000	0.00016077170418006431	1.00000000000000000000	0.20966161383522580186	6221	0.00016074586079408456
Spring	SPR	5362	0.00000000000000190315	0.00016077170418006431	1.00000000000000000000	0.40103397264143142431	6220	0.00016077170418006431
Spring	SPR	5367	0.00000000036301923094	0.00064935064935064935	0.10000000000000000555	0.03291086244293791457	1603	0.00062383031815346226
Spring	SPR	8992	0.00000000000000000016	0.00111982082866741322	0.10000000000000000555	0.02918735302710105325	1321	0.00075700227100681302
Spring	SPR	4661	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	0.16666666666666665741	6	0.16666666666666665741
Spring	SPR	5924	0.00000000036301923094	0.00064935064935064935	0.10000000000000000555	0.03291086244293791457	1603	0.00062383031815346226
Spring	SPR	6663	0.00000000000000000000	0.00241545893719806752	1.00000000000000000000	0.15011408112984350738	844	0.00118483412322274891
Spring	SPR	6234	0.00000000000006331805	0.00016077170418006431	0.33333333333333331483	0.07090921650100871776	6220	0.00016077170418006431
Spring	SPR	6231	0.00000000000000274090	0.00064935064935064935	0.03703703703703703498	0.01520261774350384343	1869	0.00053504547886570354
Spring	SEC	1948	0.00119047619047619037	0.01428571428571428527	0.33333333333333331483	0.19920634920634916476	77	0.01298701298701298787
