Group	Project	BugID	BugLocator	BRTracer	BLUiR	AmaLgam	BLIA	Locus
Spring	DATAMONGO	321	1.0000 	1.0000 	0.2500 	0.2500 	0.1111 	0.3333 
Spring	DATAMONGO	322	0.2500 	0.3333 	0.2500 	0.2500 	1.0000 	0.5000 
Spring	DATAMONGO	325	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Spring	DATAMONGO	329	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 
Spring	DATAMONGO	331	1.0000 	1.0000 	1.0000 	1.0000 	0.2500 	0.0000 
Spring	DATAMONGO	333	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	336	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 
Spring	DATAMONGO	343	0.1250 	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	346	0.0588 	0.1000 	1.0000 	1.0000 	0.3333 	0.0385 
Spring	DATAMONGO	354	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	358	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAMONGO	359	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	360	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 
Spring	DATAMONGO	368	0.2000 	0.2500 	0.2500 	0.2500 	0.3333 	1.0000 
Spring	DATAMONGO	369	1.0000 	1.0000 	0.3333 	0.3333 	0.3333 	1.0000 
Spring	DATAMONGO	373	0.5000 	0.5000 	0.1429 	0.1429 	1.0000 	1.0000 
Spring	DATAMONGO	376	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAMONGO	378	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAMONGO	380	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Spring	DATAMONGO	381	0.5000 	0.5000 	0.0667 	0.0667 	1.0000 	1.0000 
Spring	DATAMONGO	382	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.5000 
Spring	DATAMONGO	385	0.0057 	0.0058 	0.0370 	0.0370 	0.0588 	0.0000 
Spring	DATAMONGO	387	0.2500 	0.2500 	1.0000 	1.0000 	0.5000 	0.3333 
Spring	DATAMONGO	392	0.5000 	0.5000 	0.5000 	0.5000 	0.3333 	0.3333 
Spring	DATAMONGO	398	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 
Spring	DATAMONGO	401	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAMONGO	402	0.2500 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Spring	DATAMONGO	404	0.2500 	0.5000 	0.2500 	0.2500 	0.2500 	1.0000 
Spring	DATAMONGO	407	0.3333 	0.3333 	0.2500 	0.2500 	0.2000 	0.0000 
Spring	DATAMONGO	411	0.5000 	0.5000 	0.3333 	0.3333 	1.0000 	1.0000 
Spring	DATAMONGO	412	1.0000 	1.0000 	0.3333 	0.3333 	0.5000 	1.0000 
Spring	DATAMONGO	413	0.0833 	0.0667 	0.1250 	0.1250 	0.1111 	0.1667 
Spring	DATAMONGO	420	0.0500 	0.0667 	0.0588 	0.0588 	0.0769 	0.1667 
Spring	DATAMONGO	422	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	423	1.0000 	0.3333 	0.5000 	0.5000 	1.0000 	0.1111 
Spring	DATAMONGO	424	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Spring	DATAMONGO	425	0.0909 	0.0769 	0.0909 	0.0909 	0.0476 	1.0000 
Spring	DATAMONGO	428	0.2500 	0.5000 	0.5000 	0.5000 	1.0000 	0.2500 
Spring	DATAMONGO	430	0.3333 	0.5000 	0.0476 	0.0476 	0.2500 	0.0667 
Spring	DATAMONGO	445	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	447	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	450	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	454	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	458	0.1000 	0.1429 	0.2500 	0.2500 	0.3333 	0.5000 
Spring	DATAMONGO	459	0.5000 	0.2000 	1.0000 	1.0000 	0.5000 	0.3333 
Spring	DATAMONGO	462	0.2500 	0.3333 	0.3333 	0.3333 	0.1429 	0.0588 
Spring	DATAMONGO	467	0.2000 	0.1667 	0.1250 	0.1250 	0.0526 	0.0000 
Spring	DATAMONGO	469	0.1667 	1.0000 	0.1000 	0.1000 	0.2500 	0.3333 
Spring	DATAMONGO	471	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Spring	DATAMONGO	472	1.0000 	1.0000 	0.3333 	0.3333 	0.5000 	1.0000 
Spring	DATAMONGO	474	0.3333 	1.0000 	0.2000 	0.2000 	1.0000 	1.0000 
Spring	DATAMONGO	475	0.1429 	1.0000 	0.1000 	0.1000 	1.0000 	1.0000 
Spring	DATAMONGO	480	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	481	0.2500 	0.2000 	1.0000 	1.0000 	0.2500 	0.2000 
Spring	DATAMONGO	483	0.5000 	1.0000 	0.3333 	0.3333 	0.2500 	1.0000 
Spring	DATAMONGO	489	1.0000 	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 
Spring	DATAMONGO	495	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	497	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	505	0.0088 	0.0116 	0.0233 	0.0233 	0.0000 	0.3333 
Spring	DATAMONGO	508	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	521	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000 
Spring	DATAMONGO	523	0.0714 	0.3333 	0.1667 	0.1667 	0.2500 	0.0000 
Spring	DATAMONGO	527	0.5000 	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	530	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Spring	DATAMONGO	532	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	535	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	539	0.5000 	0.5000 	0.3333 	0.3333 	0.5000 	1.0000 
Spring	DATAMONGO	540	0.5000 	0.5000 	0.5000 	0.5000 	0.3333 	0.0000 
Spring	DATAMONGO	549	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Spring	DATAMONGO	550	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAMONGO	551	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAMONGO	553	0.5000 	1.0000 	0.0588 	0.0588 	0.5000 	0.3333 
Spring	DATAMONGO	562	0.5000 	0.5000 	1.0000 	1.0000 	0.5000 	1.0000 
Spring	DATAMONGO	568	0.1000 	0.5000 	0.0909 	0.0909 	1.0000 	1.0000 
Spring	DATAMONGO	571	0.1667 	0.5000 	0.2000 	0.2000 	0.2500 	0.1000 
Spring	DATAMONGO	583	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Spring	DATAMONGO	585	0.5000 	1.0000 	0.1667 	0.1667 	0.5000 	0.5000 
Spring	DATAMONGO	588	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	592	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	594	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Spring	DATAMONGO	601	0.3333 	1.0000 	0.3333 	0.3333 	0.1429 	1.0000 
Spring	DATAMONGO	602	0.1667 	1.0000 	0.1667 	0.1667 	0.2500 	0.0000 
Spring	DATAMONGO	603	0.5000 	0.5000 	1.0000 	1.0000 	1.0000 	0.1250 
Spring	DATAMONGO	617	0.5000 	0.5000 	0.1667 	0.1667 	0.5000 	1.0000 
Spring	DATAMONGO	620	1.0000 	1.0000 	0.2500 	0.2500 	1.0000 	1.0000 
Spring	DATAMONGO	621	0.5000 	0.5000 	0.2000 	0.2000 	1.0000 	1.0000 
Spring	DATAMONGO	622	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	629	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 
Spring	DATAMONGO	633	0.0526 	0.0526 	0.0000 	0.0000 	0.0000 	0.3333 
Spring	DATAMONGO	642	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	646	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	647	0.0500 	0.0500 	0.0370 	0.0370 	0.1250 	0.0000 
Spring	DATAMONGO	663	0.0087 	0.0076 	0.0175 	0.0175 	0.0588 	0.1667 
Spring	DATAMONGO	669	0.3333 	0.5000 	0.3333 	0.3333 	1.0000 	0.5000 
Spring	DATAMONGO	675	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	676	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	679	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	683	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	686	1.0000 	1.0000 	0.2000 	0.2000 	1.0000 	0.5000 
Spring	DATAMONGO	688	0.1000 	0.1000 	0.0345 	0.0345 	0.2500 	0.0909 
Spring	DATAMONGO	693	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	702	0.0455 	0.0556 	0.0556 	0.0556 	0.3333 	0.2000 
Spring	DATAMONGO	706	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	717	0.0323 	0.0222 	0.0250 	0.0250 	0.0000 	0.0000 
Spring	DATAMONGO	721	0.0217 	0.0227 	0.0147 	0.0147 	0.0238 	0.0625 
Spring	DATAMONGO	737	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	745	0.1667 	0.1667 	0.2500 	0.2500 	1.0000 	0.0000 
Spring	DATAMONGO	746	1.0000 	1.0000 	0.2000 	0.2000 	1.0000 	0.5000 
Spring	DATAMONGO	752	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	753	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	761	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.5000 
Spring	DATAMONGO	788	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	789	1.0000 	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 
Spring	DATAMONGO	804	0.0041 	0.0026 	0.2500 	0.2500 	0.2500 	1.0000 
Spring	DATAMONGO	805	0.5000 	0.5000 	0.1111 	0.1111 	0.2500 	0.3333 
Spring	DATAMONGO	806	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	0.1250 
Spring	DATAMONGO	807	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Spring	DATAMONGO	816	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	821	0.3333 	0.5000 	0.3333 	0.3333 	0.5000 	0.5000 
Spring	DATAMONGO	828	1.0000 	0.5000 	1.0000 	1.0000 	0.5000 	1.0000 
Spring	DATAMONGO	829	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	830	0.5000 	0.5000 	0.2500 	0.2500 	1.0000 	0.2500 
Spring	DATAMONGO	833	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Spring	DATAMONGO	843	0.5000 	0.3333 	0.5000 	0.5000 	1.0000 	0.5000 
Spring	DATAMONGO	852	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	862	0.2500 	0.2500 	0.3333 	0.3333 	0.2500 	0.2500 
Spring	DATAMONGO	863	0.5000 	0.5000 	0.3333 	0.3333 	0.5000 	1.0000 
Spring	DATAMONGO	868	0.5000 	0.5000 	1.0000 	1.0000 	0.5000 	0.5000 
Spring	DATAMONGO	877	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	880	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	884	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	887	0.5000 	0.1667 	0.2000 	0.2000 	0.0909 	0.0000 
Spring	DATAMONGO	888	0.0714 	1.0000 	0.1111 	0.1111 	1.0000 	1.0000 
Spring	DATAMONGO	892	0.3333 	0.2500 	1.0000 	1.0000 	0.5000 	0.2000 
Spring	DATAMONGO	893	1.0000 	1.0000 	0.3333 	0.3333 	0.3333 	1.0000 
Spring	DATAMONGO	897	0.0909 	0.0526 	0.1111 	0.1111 	0.2000 	0.5000 
Spring	DATAMONGO	901	0.3333 	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 
Spring	DATAMONGO	908	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 	0.5000 
Spring	DATAMONGO	912	1.0000 	0.5000 	0.3333 	0.3333 	0.3333 	0.5000 
Spring	DATAMONGO	913	0.3333 	1.0000 	0.5000 	0.5000 	1.0000 	0.5000 
Spring	DATAMONGO	914	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 
Spring	DATAMONGO	917	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	924	0.1667 	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	928	1.0000 	0.5000 	0.5000 	0.5000 	0.1250 	1.0000 
Spring	DATAMONGO	934	0.1667 	0.3333 	0.3333 	0.3333 	0.2500 	0.3333 
Spring	DATAMONGO	938	0.3333 	0.2000 	0.2500 	0.2500 	0.1429 	0.2500 
Spring	DATAMONGO	948	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	952	0.0141 	0.0127 	0.0370 	0.0370 	0.0435 	0.0556 
Spring	DATAMONGO	963	0.0026 	0.0023 	0.1250 	0.1250 	0.1667 	1.0000 
Spring	DATAMONGO	969	0.0294 	0.0204 	0.1111 	0.1111 	0.0833 	0.0169 
Spring	DATAMONGO	970	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	978	1.0000 	1.0000 	0.3333 	0.3333 	0.1667 	1.0000 
Spring	DATAMONGO	987	0.2500 	0.2500 	0.2000 	0.2000 	1.0000 	0.5000 
Spring	DATAMONGO	995	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	996	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1001	0.3333 	0.5000 	0.2500 	0.2500 	0.5000 	0.3333 
Spring	DATAMONGO	1002	0.1429 	1.0000 	0.0556 	0.0556 	0.5000 	0.5000 
Spring	DATAMONGO	1008	0.5000 	0.5000 	0.3333 	0.3333 	1.0000 	0.5000 
Spring	DATAMONGO	1025	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1027	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1030	0.5000 	0.5000 	1.0000 	1.0000 	0.2500 	1.0000 
Spring	DATAMONGO	1040	0.3333 	1.0000 	1.0000 	1.0000 	0.3333 	1.0000 
Spring	DATAMONGO	1043	0.1429 	0.1250 	0.0476 	0.0476 	0.1000 	0.0714 
Spring	DATAMONGO	1049	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1050	1.0000 	0.3333 	0.3333 	0.3333 	0.1111 	0.0625 
Spring	DATAMONGO	1053	0.0200 	0.0250 	0.0370 	0.0370 	0.0313 	0.0909 
Spring	DATAMONGO	1057	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1058	0.5000 	1.0000 	0.2500 	0.2500 	1.0000 	1.0000 
Spring	DATAMONGO	1062	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.0000 
Spring	DATAMONGO	1063	0.2500 	0.5000 	0.3333 	0.3333 	1.0000 	0.5000 
Spring	DATAMONGO	1068	0.5000 	0.5000 	1.0000 	1.0000 	1.0000 	0.5000 
Spring	DATAMONGO	1070	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1072	1.0000 	0.5000 	1.0000 	1.0000 	0.3333 	0.2500 
Spring	DATAMONGO	1076	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAMONGO	1077	0.2500 	0.2000 	0.2500 	0.2500 	1.0000 	1.0000 
Spring	DATAMONGO	1078	0.0714 	0.1250 	0.3333 	0.3333 	1.0000 	0.2000 
Spring	DATAMONGO	1080	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1087	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1088	0.0476 	0.0909 	0.2500 	0.2500 	0.3333 	0.1667 
Spring	DATAMONGO	1094	0.3333 	1.0000 	0.0769 	0.0769 	0.1250 	1.0000 
Spring	DATAMONGO	1096	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1118	1.0000 	0.5000 	1.0000 	1.0000 	0.3333 	1.0000 
Spring	DATAMONGO	1120	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAMONGO	1121	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAMONGO	1123	0.2000 	0.2500 	0.0476 	0.0476 	0.3333 	0.3333 
Spring	DATAMONGO	1126	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Spring	DATAMONGO	1133	0.0909 	0.1000 	0.1111 	0.1111 	0.0667 	0.0000 
Spring	DATAMONGO	1139	0.2500 	1.0000 	0.3333 	0.3333 	1.0000 	0.2000 
Spring	DATAMONGO	1166	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 	1.0000 
Spring	DATAMONGO	1180	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Spring	DATAMONGO	1190	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1193	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAMONGO	1202	0.1111 	0.2000 	0.1111 	0.1111 	0.5000 	0.3333 
Spring	DATAMONGO	1204	0.0833 	0.0625 	0.1429 	0.1429 	0.2500 	1.0000 
Spring	DATAMONGO	1208	0.1429 	0.3333 	0.1667 	0.1667 	0.2500 	1.0000 
Spring	DATAMONGO	1210	1.0000 	0.5000 	0.3333 	0.3333 	0.1250 	0.2500 
Spring	DATAMONGO	1216	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Spring	DATAMONGO	1229	0.1429 	0.1667 	0.1667 	0.1667 	1.0000 	0.2500 
Spring	DATAMONGO	1232	0.3333 	0.1111 	1.0000 	1.0000 	0.5000 	0.5000 
Spring	DATAMONGO	1236	0.3333 	0.2500 	0.3333 	0.3333 	0.5000 	0.2500 
Spring	DATAMONGO	1244	1.0000 	0.5000 	0.3333 	0.3333 	1.0000 	1.0000 
Spring	DATAMONGO	1250	0.3333 	0.5000 	1.0000 	1.0000 	1.0000 	0.2500 
Spring	DATAMONGO	1251	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 
Spring	DATAMONGO	1254	1.0000 	0.5000 	0.5000 	0.5000 	1.0000 	0.5000 
Spring	DATAMONGO	1257	0.2500 	0.5000 	1.0000 	1.0000 	0.1000 	0.2500 
Spring	DATAMONGO	1263	0.2500 	0.1667 	0.2500 	0.2500 	1.0000 	0.0833 
Spring	DATAMONGO	1269	0.2000 	0.2500 	0.1667 	0.1667 	0.2000 	0.3333 
Spring	DATAMONGO	1276	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1288	1.0000 	0.2500 	0.3333 	0.3333 	1.0000 	0.0500 
Spring	DATAMONGO	1289	0.0069 	0.0090 	0.0088 	0.0088 	0.0000 	0.1000 
Spring	DATAMONGO	1290	0.0769 	0.0714 	0.1667 	0.1667 	0.0833 	0.0833 
Spring	DATAMONGO	1293	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1295	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1297	0.5000 	1.0000 	0.1250 	0.1250 	1.0000 	1.0000 
Spring	DATAMONGO	1307	0.3333 	0.3333 	0.1667 	0.1667 	0.2500 	0.5000 
Spring	DATAMONGO	1334	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1335	0.1250 	0.3333 	0.0238 	0.0238 	1.0000 	0.2500 
Spring	DATAMONGO	1342	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1360	0.1250 	0.0667 	0.0526 	0.0526 	0.2500 	0.1429 
Spring	DATAMONGO	1361	0.5000 	1.0000 	0.1000 	0.1000 	1.0000 	0.5000 
Spring	DATAMONGO	1368	1.0000 	0.5000 	1.0000 	1.0000 	0.3333 	0.5000 
Spring	DATAMONGO	1387	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Spring	DATAMONGO	1394	0.0556 	0.0476 	0.0147 	0.0147 	0.0909 	0.0400 
Spring	DATAMONGO	1397	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1401	0.5000 	1.0000 	0.3333 	0.3333 	0.2500 	0.5000 
Spring	DATAMONGO	1406	1.0000 	0.5000 	0.3333 	0.3333 	1.0000 	0.5000 
Spring	DATAMONGO	1416	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 	0.2500 
Spring	DATAMONGO	1423	0.2000 	0.1667 	0.5000 	0.5000 	1.0000 	0.1250 
Spring	DATAMONGO	1425	0.1429 	0.1429 	0.1667 	0.1667 	0.2000 	0.5000 
Spring	DATAMONGO	1436	0.3333 	0.2500 	1.0000 	1.0000 	0.2500 	0.1111 
Spring	DATAMONGO	1437	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAMONGO	1438	0.3333 	0.5000 	0.2500 	0.2500 	0.5000 	0.0400 
Spring	DATAMONGO	1453	0.2000 	0.2500 	0.1429 	0.1429 	0.5000 	0.5000 
Spring	DATAMONGO	1465	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1471	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAMONGO	1476	0.1667 	0.3333 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1485	1.0000 	1.0000 	0.0909 	0.0909 	0.1429 	0.5000 
Spring	DATAMONGO	1486	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	0.2500 
Spring	DATAMONGO	1497	0.5000 	0.5000 	1.0000 	1.0000 	0.5000 	1.0000 
Spring	DATAMONGO	1498	0.0070 	0.0078 	0.0093 	0.0093 	0.0000 	0.0303 
Spring	DATAMONGO	1500	0.5000 	0.5000 	0.1429 	0.1429 	0.3333 	1.0000 
Spring	DATAMONGO	1513	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1521	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAMONGO	1534	0.3333 	0.3333 	1.0000 	1.0000 	0.5000 	0.2500 
Spring	DATAMONGO	1565	0.1250 	0.1250 	0.2000 	0.2000 	0.1250 	0.0122 
Spring	DATAREDIS	75	0.5000 	1.0000 	0.1667 	0.1667 	0.5000 	1.0000 
Spring	DATAREDIS	78	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAREDIS	79	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.2000 
Spring	DATAREDIS	81	0.5000 	0.5000 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAREDIS	82	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.1667 
Spring	DATAREDIS	83	0.2000 	0.3333 	0.0714 	0.2500 	0.2500 	0.2500 
Spring	DATAREDIS	226	0.2000 	0.3333 	0.5000 	0.5000 	0.5000 	0.5000 
Spring	DATAREDIS	246	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAREDIS	283	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAREDIS	285	0.1250 	0.1667 	0.5000 	0.5000 	1.0000 	1.0000 
Spring	DATAREDIS	286	0.3333 	0.3333 	1.0000 	1.0000 	0.1429 	1.0000 
Spring	DATAREDIS	294	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAREDIS	300	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAREDIS	310	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAREDIS	317	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAREDIS	328	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAREDIS	332	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.1429 
Spring	DATAREDIS	333	0.1429 	0.1250 	0.1429 	0.1429 	0.1000 	0.3333 
Spring	DATAREDIS	337	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAREDIS	347	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000 
Spring	DATAREDIS	354	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAREDIS	356	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	0.1429 
Spring	DATAREDIS	369	1.0000 	1.0000 	0.5000 	0.5000 	0.2500 	0.5000 
Spring	DATAREDIS	375	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAREDIS	392	0.1250 	0.2500 	0.0714 	0.0714 	0.0588 	0.0000 
Spring	DATAREDIS	415	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
Spring	DATAREDIS	417	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.1429 
Spring	DATAREDIS	431	0.1111 	0.1111 	0.0625 	0.0625 	0.0909 	1.0000 
Spring	DATAREDIS	435	0.5000 	0.3333 	0.0286 	0.0286 	0.5000 	0.0000 
Spring	DATAREDIS	448	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000 
Spring	DATAREDIS	467	0.0667 	0.0526 	0.1111 	0.1111 	0.0833 	0.0833 
Spring	DATAREDIS	469	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 
