Group	Project	BugID	BugLocator	BRTracer	BLUiR	AmaLgam	BLIA	Locus
Spring	DATAREST	514	0.3494	0.3737	0.3181	0.3181	0.1209	0.4620
Spring	DATAREST	519	0.5294	0.5357	0.0704	0.0704	0.2500	0.2250
Spring	DATAREST	523	0.1927	0.2247	0.1848	0.1848	0.1117	0.2335
Spring	DATAREST	537	1.0000	0.8333	1.0000	1.0000	0.8333	0.3214
Spring	DATAREST	556	0.1823	0.1828	0.5000	0.5000	0.2870	0.5625
Spring	DATAREST	581	0.0159	0.0165	0.0179	0.0179	0.0000	0.1099
Spring	DATAREST	594	0.2528	0.1884	0.5205	0.5205	0.3214	0.3759
Spring	DATAREST	597	0.1487	0.2376	0.4111	0.4111	0.2870	0.1453
Spring	DATAREST	599	0.3365	0.3769	0.0787	0.0787	0.3086	0.1411
Spring	DATAREST	605	0.4225	0.3227	0.6533	0.6533	0.5676	0.6667
Spring	DATAREST	606	0.5000	0.5000	0.5000	0.5000	0.5000	0.2500
Spring	DATAREST	617	0.1384	0.0868	0.1888	0.1888	0.0303	0.1195
Spring	DATAREST	655	1.0000	1.0000	0.2000	0.2000	1.0000	0.2500
Spring	DATAREST	662	0.5196	0.5222	0.5270	0.5270	0.1667	0.2588
Spring	DATAREST	665	0.6111	0.6250	0.8095	0.8095	0.5909	0.6667
Spring	DATAREST	683	0.5235	0.5133	0.6617	0.6617	0.3727	0.4765
Spring	DATAREST	690	1.0000	1.0000	0.7381	0.7381	0.9167	0.6984
Spring	DATAREST	697	0.1603	0.2250	0.1111	0.1111	0.2250	0.2262
Spring	DATAREST	699	0.1833	0.2576	0.1269	0.1269	0.0973	0.5000
Spring	DATAREST	701	0.5179	0.5769	0.7000	0.7000	0.3125	0.3611
Spring	DATAREST	705	0.3000	0.6111	0.1875	0.1875	0.5323	0.6429
Spring	DATAREST	712	0.4141	0.5205	0.3371	0.3371	0.5302	0.5169
Spring	DATAREST	716	0.5556	0.5370	0.7500	0.7500	0.5000	0.7000
Spring	DATAREST	723	0.0951	0.3455	0.0156	0.0156	0.1933	0.0397
Spring	DATAREST	743	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	DATAREST	747	0.8333	0.7500	1.0000	1.0000	0.6250	0.6111
Spring	DATAREST	754	0.1941	0.1604	0.1333	0.1333	0.1429	0.2857
Spring	DATAREST	791	0.0501	0.0638	0.0298	0.0298	0.0077	0.1204
Spring	DATAREST	792	0.2262	0.2250	0.1032	0.1032	0.2917	0.1964
Spring	DATAREST	798	0.7167	0.5595	0.7250	0.7250	0.7321	0.5395
Spring	DATAREST	805	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	DATAREST	815	0.4500	0.5000	0.5000	0.5000	0.8333	0.5833
Spring	DATAREST	847	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	DATAREST	863	0.5455	0.6250	0.7000	0.7000	0.3333	0.3333
Spring	DATAREST	864	0.4348	0.4500	0.4137	0.4137	0.4000	0.3660
Spring	DATAREST	866	0.0106	0.0172	0.3333	0.3333	0.1667	1.0000
Spring	DATAREST	870	0.5833	0.8333	0.6111	0.6111	0.5833	0.5476
Spring	DATAREST	872	0.2083	0.2083	0.1875	0.1875	0.1667	0.1369
Spring	DATAREST	880	0.2755	0.0654	0.3780	0.3780	0.3750	0.2861
Spring	DATAREST	883	0.1045	0.0979	0.0693	0.0693	0.1055	0.1392
Spring	DATAREST	885	0.3360	0.2416	0.4714	0.4714	0.3111	0.5913
Spring	DATAREST	887	0.2105	0.1234	0.3638	0.3638	0.3881	0.3718
Spring	DATAREST	889	0.2960	0.3802	0.1545	0.1545	0.3486	0.7500
Spring	DATAREST	898	0.5000	1.0000	0.3333	0.3333	1.0000	1.0000
Spring	DATAREST	906	0.5000	0.5000	0.2500	0.2500	0.5000	0.2500
Spring	DATAREST	919	0.6111	0.8333	0.1736	0.1736	0.2778	0.2436
Spring	DATAREST	925	0.0521	0.0565	0.0702	0.0702	0.0229	0.1054
Spring	DATAREST	931	0.0379	0.0614	0.1967	0.1967	0.1162	0.4699
Spring	DATAREST	937	0.2500	0.2679	0.4167	0.4167	0.3269	0.6250
Spring	DATAREST	938	0.5833	0.5833	0.4500	0.7000	0.3333	1.0000
Spring	DATAREST	953	0.2500	0.2500	0.2000	0.2000	0.2000	0.3333
Spring	DATAREST	956	0.8333	0.8333	0.3750	0.5833	0.5833	0.5833
Spring	DATAREST	958	0.4167	0.8333	0.4167	0.5000	0.3250	0.8333
Spring	LDAP	13	0.6429	0.6429	0.5000	0.5000	1.0000	0.0000
Spring	LDAP	26	0.1667	0.2500	0.1250	0.1250	0.2500	0.0000
Spring	LDAP	37	0.0556	0.0625	0.1250	0.1250	0.0833	0.0000
Spring	LDAP	46	0.6429	0.6667	1.0000	1.0000	1.0000	0.0000
Spring	LDAP	50	0.1048	0.1210	0.1456	0.1456	0.1680	0.0000
Spring	LDAP	66	0.5000	0.5000	0.2500	0.2500	0.5000	0.0000
Spring	LDAP	83	1.0000	1.0000	1.0000	1.0000	0.8333	0.0000
Spring	LDAP	93	1.0000	1.0000	0.5000	0.5000	0.3333	0.0000
Spring	LDAP	96	1.0000	1.0000	1.0000	1.0000	1.0000	0.0000
Spring	LDAP	97	0.0526	0.1250	0.0769	0.0769	0.1429	0.0000
Spring	LDAP	100	0.2547	0.5045	0.5032	0.5032	0.5000	0.0000
Spring	LDAP	101	0.2314	0.3199	0.4939	0.4937	0.3231	0.0000
Spring	LDAP	102	0.2500	1.0000	1.0000	1.0000	1.0000	0.0000
Spring	LDAP	109	0.2942	0.6534	0.4017	0.4017	0.6589	0.0000
Spring	LDAP	114	0.0309	0.0334	0.0560	0.0560	0.3481	0.0295
Spring	LDAP	119	1.0000	1.0000	0.8333	0.8333	0.4500	0.1667
Spring	LDAP	121	1.0000	1.0000	0.5000	0.5000	0.5000	0.5000
Spring	LDAP	122	0.4889	0.5850	0.5917	0.5917	0.3417	0.4206
Spring	LDAP	123	1.0000	1.0000	1.0000	1.0000	0.8333	0.8333
Spring	LDAP	128	0.5833	0.5000	0.5833	0.5833	0.5000	0.1667
Spring	LDAP	134	0.1842	0.3289	0.4866	0.4866	0.2941	0.1229
Spring	LDAP	151	0.1588	0.3611	0.2500	0.2500	0.2976	0.1389
Spring	LDAP	177	0.1478	0.2689	0.2987	0.2986	0.2813	0.1542
Spring	LDAP	179	0.5625	0.6250	0.6667	0.6667	0.7000	0.7000
Spring	LDAP	184	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	LDAP	186	0.4693	0.7750	0.3131	0.3131	0.8611	0.2830
Spring	LDAP	188	0.5417	0.5417	0.6083	0.6083	0.3701	0.5246
Spring	LDAP	189	1.0000	1.0000	1.0000	1.0000	0.5000	0.8333
Spring	LDAP	192	0.3015	0.5853	0.3153	0.3153	0.6467	0.2530
Spring	LDAP	196	0.5000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	LDAP	198	0.4277	0.3013	0.7190	0.7190	0.4445	0.6330
Spring	LDAP	213	0.5088	0.5589	0.6411	0.6411	0.6426	0.2550
Spring	LDAP	215	0.7143	0.7778	0.7143	0.7143	0.8667	0.9167
Spring	LDAP	217	0.2500	0.1667	0.0909	0.0909	0.3333	1.0000
Spring	LDAP	229	0.5133	0.5164	0.2722	0.2722	0.0833	0.5092
Spring	LDAP	233	0.4754	0.4774	0.7143	0.7143	0.6667	0.5096
Spring	LDAP	234	0.0047	0.0056	0.0072	0.0069	0.0114	0.0054
Spring	LDAP	237	1.0000	1.0000	0.6429	0.6429	1.0000	0.5833
Spring	LDAP	238	0.0867	0.1226	0.0798	0.0798	0.0971	0.2027
Spring	LDAP	240	0.5833	0.5909	0.6667	0.6667	0.6111	0.6667
Spring	LDAP	246	0.2157	0.2554	0.2985	0.2985	0.2375	0.4152
Spring	LDAP	277	0.2500	0.1250	0.2500	0.2500	0.1667	0.1000
Spring	LDAP	278	0.9167	0.8056	1.0000	1.0000	0.9167	0.9167
Spring	LDAP	290	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	LDAP	291	0.5500	0.7000	0.6250	0.6250	0.3611	1.0000
Spring	LDAP	295	0.5026	0.5027	0.2696	0.2696	0.5222	0.5833
Spring	LDAP	304	0.5118	0.5189	0.4167	0.4167	1.0000	0.7500
Spring	LDAP	314	0.5556	0.5435	0.6000	0.6000	0.3500	0.5333
Spring	LDAP	317	0.4167	0.4167	0.2083	0.2083	0.1125	0.5455
Spring	LDAP	321	0.0455	0.5000	0.2500	0.2500	0.3333	1.0000
Spring	LDAP	335	0.2000	0.2500	1.0000	1.0000	0.2500	1.0000
Spring	MOBILE	21	0.7121	0.7121	0.7667	0.7667	0.6667	0.1022
Spring	MOBILE	25	0.3250	0.5000	1.0000	1.0000	0.8333	0.0956
Spring	MOBILE	51	1.0000	1.0000	1.0000	1.0000	1.0000	0.2667
Spring	MOBILE	61	0.6429	0.5526	1.0000	1.0000	1.0000	1.0000
Spring	MOBILE	62	0.4500	0.8333	0.8333	0.8333	1.0000	0.7000
Spring	MOBILE	63	0.6250	0.6429	1.0000	1.0000	0.8333	0.5833
Spring	MOBILE	68	1.0000	0.7000	1.0000	1.0000	0.3667	0.6111
Spring	MOBILE	69	0.5450	0.5450	0.5905	0.5905	0.1806	0.1694
Spring	MOBILE	70	0.5909	0.5769	1.0000	1.0000	0.5000	0.3095
Spring	MOBILE	79	0.6984	0.8333	1.0000	1.0000	1.0000	0.2667
Spring	MOBILE	95	0.7778	0.8667	1.0000	1.0000	0.6667	0.8667
Spring	ROO	2	0.5000	0.3333	0.1250	0.1250	1.0000	0.0000
Spring	ROO	7	0.0900	0.2236	0.0866	0.0866	0.0243	0.0000
Spring	ROO	8	0.5711	0.5820	0.5321	0.5274	0.2606	0.0000
Spring	ROO	9	0.1250	0.2500	0.2500	0.2500	0.1667	0.0000
Spring	ROO	10	0.0417	0.0455	0.0370	0.0370	0.0455	0.0000
Spring	ROO	19	1.0000	1.0000	1.0000	1.0000	1.0000	0.5000
Spring	ROO	23	0.0263	0.0400	0.0227	0.0227	0.0000	0.0476
Spring	ROO	26	0.2067	0.2859	0.2580	0.2546	0.2562	0.1701
Spring	ROO	27	0.2500	0.2500	0.3333	0.3333	1.0000	0.2500
Spring	ROO	34	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	35	0.0213	0.0196	0.0263	0.0263	0.0333	0.0192
Spring	ROO	36	1.0000	1.0000	1.0000	1.0000	1.0000	0.3333
Spring	ROO	42	0.1111	0.0909	0.0769	0.0769	0.1000	0.0455
Spring	ROO	49	0.2441	0.2259	0.3122	0.3122	0.2184	0.1054
Spring	ROO	50	0.2500	0.1111	0.1667	0.1667	0.0714	0.2000
Spring	ROO	53	0.6548	0.6955	0.5968	0.8111	0.5367	0.7143
Spring	ROO	54	0.0233	0.0313	0.0238	0.0238	0.1000	0.0036
Spring	ROO	55	0.5000	1.0000	0.5000	0.5000	0.5000	0.5000
Spring	ROO	57	0.2000	0.5000	0.0172	0.0172	0.0769	0.0045
Spring	ROO	58	0.2500	1.0000	0.2500	0.2500	0.2500	0.0714
Spring	ROO	60	0.5000	0.5000	0.3333	0.3333	1.0000	0.2500
Spring	ROO	61	0.5031	0.5031	0.0884	0.0884	0.5323	0.1667
Spring	ROO	63	0.2000	0.5000	0.2000	0.2000	0.5000	0.1111
Spring	ROO	64	0.1000	0.0625	0.0769	0.0769	0.1667	0.0156
Spring	ROO	73	0.0244	0.0250	0.0104	0.0104	0.0000	0.0086
Spring	ROO	78	0.1630	0.1956	0.4595	0.4595	0.2001	0.1534
Spring	ROO	82	0.2000	0.2000	0.2500	0.2500	0.3333	1.0000
Spring	ROO	83	0.5000	0.3333	1.0000	1.0000	0.5000	0.5000
Spring	ROO	84	0.5000	0.5000	0.5000	0.5000	0.0000	1.0000
Spring	ROO	85	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	86	0.0294	0.0256	0.0526	0.0526	0.0455	0.0294
Spring	ROO	93	0.5588	0.5833	0.5500	0.6000	0.5370	0.5000
Spring	ROO	95	0.0556	0.0909	0.3333	0.3333	0.0233	0.1429
Spring	ROO	96	0.5000	0.5000	0.2500	0.2500	0.1429	0.0000
Spring	ROO	100	1.0000	1.0000	1.0000	1.0000	0.2500	1.0000
Spring	ROO	104	1.0000	1.0000	1.0000	1.0000	1.0000	0.5000
Spring	ROO	106	0.3375	0.3538	0.2288	0.2288	0.1463	0.2416
Spring	ROO	116	0.2683	0.2591	0.1187	0.1187	0.1857	0.1966
Spring	ROO	122	0.1667	0.3333	0.1000	0.1000	0.0769	0.0909
Spring	ROO	123	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	124	0.5833	0.4167	1.0000	1.0000	0.6111	0.3167
Spring	ROO	134	1.0000	0.5000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	136	1.0000	1.0000	1.0000	1.0000	1.0000	0.5000
Spring	ROO	141	0.4217	0.3439	0.6077	0.6077	0.6254	0.3166
Spring	ROO	142	0.0911	0.0861	0.1082	0.1082	0.2500	0.1417
Spring	ROO	143	1.0000	1.0000	0.3333	0.3333	0.2500	1.0000
Spring	ROO	145	0.2500	0.5000	1.0000	1.0000	1.0000	0.1667
Spring	ROO	153	0.2500	0.1429	0.0370	0.0370	0.0714	0.2000
Spring	ROO	156	0.3464	0.4281	0.3272	0.3272	0.1659	0.2265
Spring	ROO	161	1.0000	0.5000	0.3333	0.3333	0.0714	0.1250
Spring	ROO	162	0.0400	0.0526	0.0400	0.0400	0.0000	0.0143
Spring	ROO	171	0.3333	0.2500	0.2500	0.2500	0.1250	0.2500
Spring	ROO	172	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	ROO	173	1.0000	0.5833	0.5000	0.5000	0.5833	0.1037
Spring	ROO	184	1.0000	1.0000	0.5000	0.5000	0.5000	0.5000
Spring	ROO	186	1.0000	1.0000	0.0833	0.0833	0.0833	1.0000
Spring	ROO	187	0.0820	0.1422	0.0563	0.0563	0.1778	0.0626
Spring	ROO	190	0.3333	0.5000	0.2000	0.2000	0.2500	0.5000
Spring	ROO	192	0.0888	0.1054	0.1105	0.1105	0.1375	0.0695
Spring	ROO	194	0.1000	0.3333	0.1250	0.1250	0.1667	0.2500
Spring	ROO	203	0.0286	0.0303	0.0175	0.0175	0.0000	0.0135
Spring	ROO	204	0.1179	0.1732	0.0444	0.0444	0.0222	0.1343
Spring	ROO	205	0.5000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	ROO	206	0.3333	0.2500	1.0000	1.0000	0.5000	0.3333
Spring	ROO	217	0.5000	0.5000	1.0000	1.0000	0.5000	0.5000
Spring	ROO	229	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	238	0.5000	0.5000	1.0000	1.0000	0.5000	1.0000
Spring	ROO	242	0.6667	0.2778	0.6250	0.6250	0.5769	0.5667
Spring	ROO	244	0.0213	0.0108	0.0500	0.0500	0.0526	0.0345
Spring	ROO	253	0.1873	0.4056	0.2513	0.2513	0.0505	0.1953
Spring	ROO	254	0.3571	0.5850	0.2370	0.2370	0.0787	0.1149
Spring	ROO	261	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	262	0.8333	0.8333	0.8333	0.8333	1.0000	0.8333
Spring	ROO	263	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	ROO	266	0.2111	0.2222	0.0547	0.0547	0.0115	0.0369
Spring	ROO	276	0.2361	0.1303	0.4167	0.4167	1.0000	0.2262
Spring	ROO	277	0.5000	1.0000	1.0000	1.0000	0.5000	0.5000
Spring	ROO	286	1.0000	0.9167	0.9167	0.9167	0.6667	1.0000
Spring	ROO	288	0.3333	0.5000	1.0000	1.0000	1.0000	0.5000
Spring	ROO	290	0.6222	0.6222	0.3588	0.3588	0.2778	0.7778
Spring	ROO	291	0.4874	0.4911	0.1845	0.1845	0.1786	0.2828
Spring	ROO	298	0.2857	0.2885	0.5526	0.5526	0.0845	0.3500
Spring	ROO	301	0.0954	0.0935	0.0719	0.0711	0.0892	0.0320
Spring	ROO	303	0.1568	0.1682	0.0836	0.0836	0.1528	0.0739
Spring	ROO	305	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	307	0.0164	0.0222	0.0101	0.0101	0.1429	0.0294
Spring	ROO	308	1.0000	1.0000	0.5000	0.5000	0.5000	0.1111
Spring	ROO	316	0.3375	0.3307	0.7679	0.7679	0.6964	0.4875
Spring	ROO	321	0.1667	0.2000	0.1429	0.1429	0.2000	0.0909
Spring	ROO	327	1.0000	1.0000	0.5909	0.5909	0.8333	1.0000
Spring	ROO	328	1.0000	0.5000	0.5000	0.5000	1.0000	0.3333
Spring	ROO	329	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	331	1.0000	1.0000	0.3333	0.3333	0.2000	1.0000
Spring	ROO	333	0.0769	0.0714	0.1250	0.1250	0.2500	0.0135
Spring	ROO	334	0.1667	0.2500	0.5000	0.5000	0.1111	0.2000
Spring	ROO	339	0.0157	0.0160	0.0166	0.0166	0.0002	0.0166
Spring	ROO	343	0.2000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	347	0.5000	0.5000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	354	0.0500	0.0435	0.1111	0.1111	0.0833	0.0500
Spring	ROO	357	0.4167	0.1458	0.1465	0.1465	0.3333	0.2744
Spring	ROO	363	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	ROO	364	0.8095	0.6806	0.3667	0.3667	0.0750	0.8667
Spring	ROO	367	0.2429	0.7000	0.2632	0.2632	0.0000	0.5833
Spring	ROO	368	0.1429	0.1429	0.3333	0.3333	0.1111	0.1667
Spring	ROO	374	0.5000	1.0000	0.1000	0.0909	0.1250	0.2500
Spring	ROO	375	0.5286	0.5370	0.1520	0.1520	0.0357	0.3026
Spring	ROO	376	0.3333	1.0000	1.0000	1.0000	0.2000	0.5000
Spring	ROO	377	0.5000	0.7000	0.5833	0.5833	0.4167	0.7000
Spring	ROO	378	0.1214	0.1125	0.0660	0.0651	0.0917	0.1101
Spring	ROO	379	0.0175	0.0256	0.0084	0.0084	0.0000	0.0185
Spring	ROO	387	1.0000	0.5000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	388	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	390	0.5000	0.5000	0.5000	0.5000	1.0000	0.3333
Spring	ROO	392	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	ROO	394	0.0908	0.1018	0.0710	0.0730	0.0230	0.0433
Spring	ROO	396	0.5714	0.5909	0.2143	0.2143	0.0833	0.7500
Spring	ROO	397	0.5754	0.5434	0.4603	0.4603	0.7302	0.5548
Spring	ROO	404	1.0000	1.0000	1.0000	1.0000	1.0000	0.5000
Spring	ROO	406	0.5000	0.3333	0.5000	0.5000	0.3333	0.5000
Spring	ROO	419	0.5000	0.3667	0.2500	0.2500	0.2019	0.5909
Spring	ROO	420	0.1032	0.0536	0.0655	0.0655	0.0714	0.1289
Spring	ROO	422	0.8333	0.7500	0.2576	0.2576	0.2500	1.0000
Spring	ROO	446	0.4833	0.4907	0.4458	0.4458	0.0701	0.2885
Spring	ROO	447	0.4500	1.0000	1.0000	1.0000	0.2429	0.5833
Spring	ROO	451	0.7500	1.0000	0.3250	0.3250	0.6429	0.8333
Spring	ROO	455	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	459	0.2000	0.2500	0.1250	0.1250	1.0000	0.1111
Spring	ROO	462	0.6181	0.7500	0.2889	0.2889	0.2884	0.3304
Spring	ROO	467	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	475	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	476	0.3667	0.4500	0.1736	0.1736	0.7500	0.3095
Spring	ROO	483	1.0000	1.0000	1.0000	1.0000	0.3333	0.5000
Spring	ROO	501	0.0400	0.0323	0.0294	0.0294	0.0000	0.0270
Spring	ROO	505	0.1599	0.1577	0.1231	0.1231	0.0964	0.1859
Spring	ROO	508	0.1452	0.1734	0.0671	0.0671	0.4075	0.0552
Spring	ROO	512	1.0000	0.5000	0.3333	0.3333	0.0769	0.5000
Spring	ROO	517	0.2500	0.2500	0.3333	0.3333	1.0000	0.2000
Spring	ROO	526	0.0833	0.1111	0.1250	0.1250	0.0667	0.0455
Spring	ROO	533	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	534	0.2000	0.2000	0.0769	0.0769	0.0588	0.0625
Spring	ROO	535	0.1667	0.1000	0.1667	0.1667	0.1429	0.1000
Spring	ROO	536	0.3333	0.3333	1.0000	1.0000	0.5000	0.3333
Spring	ROO	539	0.1761	0.2077	0.2055	0.2055	0.1157	0.1669
Spring	ROO	540	0.2500	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	541	0.2528	0.2529	0.2472	0.2472	0.1394	0.2201
Spring	ROO	543	1.0000	1.0000	1.0000	1.0000	0.3333	0.3333
Spring	ROO	546	0.3333	0.2778	0.1944	0.1944	0.3333	0.3333
Spring	ROO	548	0.2500	0.3333	0.1429	0.1429	0.1250	0.1000
Spring	ROO	553	0.6523	0.6531	0.6407	0.6407	0.2428	0.6434
Spring	ROO	558	0.1360	0.1318	0.1671	0.1670	0.1085	0.2079
Spring	ROO	559	1.0000	0.3333	0.5000	0.5000	0.3333	1.0000
Spring	ROO	562	0.0333	0.0400	0.0526	0.0526	1.0000	0.1667
Spring	ROO	563	0.1111	0.1667	0.2500	0.2500	0.5000	0.0323
Spring	ROO	568	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	570	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	574	0.5000	0.3333	0.5000	0.5000	0.5000	0.5000
Spring	ROO	575	0.1667	0.2000	0.0526	0.0526	0.3333	0.2500
Spring	ROO	576	1.0000	1.0000	0.5000	0.5000	0.5000	0.2500
Spring	ROO	578	1.0000	1.0000	1.0000	1.0000	0.2500	0.5000
Spring	ROO	589	0.5833	0.5833	0.6667	0.6667	1.0000	0.2667
Spring	ROO	615	0.7778	0.6556	0.8095	0.8095	0.2778	0.7381
Spring	ROO	618	0.0625	0.0833	0.0588	0.0588	0.5000	1.0000
Spring	ROO	619	0.5000	0.3333	1.0000	1.0000	1.0000	0.5000
Spring	ROO	633	0.5000	0.5000	0.2500	0.2500	0.5000	0.1250
Spring	ROO	644	0.2500	0.3333	0.1250	0.1250	1.0000	0.1250
Spring	ROO	645	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	647	0.1619	0.1619	0.1624	0.1624	0.1717	0.1143
Spring	ROO	650	1.0000	1.0000	0.1667	0.1667	0.1667	1.0000
Spring	ROO	652	1.0000	1.0000	1.0000	1.0000	0.1429	1.0000
Spring	ROO	666	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	674	1.0000	0.5000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	677	0.1667	0.2500	0.2500	0.2500	0.1250	0.0833
Spring	ROO	679	0.5000	0.3333	1.0000	1.0000	1.0000	0.3333
Spring	ROO	691	0.0357	0.0068	0.0044	0.0048	0.0294	0.2500
Spring	ROO	694	0.0294	0.0357	0.0147	0.0147	0.0455	0.0070
Spring	ROO	695	0.0208	0.0208	0.0625	0.0625	0.0116	0.0417
Spring	ROO	696	0.1250	0.2500	0.0833	0.0833	0.1667	0.2500
Spring	ROO	697	0.1250	0.1667	0.5000	0.5000	0.2000	0.2500
Spring	ROO	699	0.0625	0.0500	0.0385	0.0385	0.1000	0.0278
Spring	ROO	707	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	708	1.0000	1.0000	0.2500	0.2500	0.3333	1.0000
Spring	ROO	710	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	712	1.0000	0.5000	1.0000	1.0000	0.7000	0.5833
Spring	ROO	716	0.5000	0.1429	0.2500	0.2500	0.2500	1.0000
Spring	ROO	729	0.5000	0.5000	0.1000	0.1000	0.2500	0.5000
Spring	ROO	732	0.1429	0.2000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	741	0.2592	0.2565	0.0526	0.0526	0.5000	0.5185
Spring	ROO	743	1.0000	1.0000	0.5000	0.5000	0.5000	0.5000
Spring	ROO	746	0.1000	0.0769	0.1250	0.1250	0.0833	0.2000
Spring	ROO	757	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	794	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	798	0.0769	0.1429	0.0526	0.0526	0.0000	0.1429
Spring	ROO	803	0.0204	0.0233	0.0110	0.0125	0.0000	0.0088
Spring	ROO	805	1.0000	1.0000	1.0000	1.0000	0.2500	0.2500
Spring	ROO	826	0.0725	0.0817	0.0399	0.0433	0.0679	0.0176
Spring	ROO	827	0.3333	0.2500	0.3333	0.3333	0.5000	0.1000
Spring	ROO	831	0.5000	0.5000	0.5000	0.5000	1.0000	0.5000
Spring	ROO	832	0.0701	0.0881	0.0521	0.0541	0.0486	0.0367
Spring	ROO	836	1.0000	1.0000	0.7000	0.7000	1.0000	0.8333
Spring	ROO	838	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	ROO	839	0.0909	0.0526	0.1667	0.1667	0.0303	0.0159
Spring	ROO	853	0.1250	0.1111	0.1111	0.1250	0.0189	0.5000
Spring	ROO	857	0.1111	0.1667	0.3333	0.3333	0.1667	0.0000
Spring	ROO	864	0.2500	1.0000	0.2000	0.2000	0.5000	1.0000
Spring	ROO	866	0.5000	1.0000	0.1667	0.1667	1.0000	1.0000
Spring	ROO	867	1.0000	1.0000	1.0000	1.0000	0.5000	0.5000
Spring	ROO	868	0.0909	0.1000	0.0588	0.0769	0.1429	0.1000
Spring	ROO	873	0.5833	0.4167	0.4500	0.4500	0.6429	0.2500
Spring	ROO	879	0.1330	0.1259	0.0946	0.1254	0.1123	0.1771
Spring	ROO	880	0.0081	0.0122	0.0227	0.0238	0.0385	0.0172
Spring	ROO	881	1.0000	1.0000	0.5000	0.5000	1.0000	0.1667
Spring	ROO	898	0.5000	0.5000	0.0196	0.0196	0.5000	0.2000
Spring	ROO	911	0.9267	0.6477	1.0000	1.0000	1.0000	0.0000
Spring	ROO	930	0.1429	0.0909	1.0000	1.0000	0.1429	1.0000
Spring	ROO	946	0.2500	0.3333	0.2500	0.2500	0.1250	0.1429
Spring	ROO	969	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	975	0.0672	0.0702	0.1158	0.1967	0.0660	0.1238
Spring	ROO	994	0.0598	0.0694	0.0583	0.0585	0.0942	0.1352
Spring	ROO	1006	0.0704	0.1213	0.0405	0.0438	0.0833	0.0182
Spring	ROO	1013	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	ROO	1015	0.0211	0.0206	0.0072	0.0083	0.0141	0.0000
Spring	ROO	1022	0.3222	0.3063	0.2393	0.2393	0.2273	0.1797
Spring	ROO	1027	0.2000	0.2000	0.0833	0.0833	0.0588	0.0588
Spring	ROO	1037	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	1041	0.7000	0.7556	0.2714	0.2659	0.2500	0.0965
Spring	ROO	1045	0.0047	0.0053	0.0044	0.0048	0.0000	0.0061
Spring	ROO	1049	0.3333	0.8333	0.2083	0.2083	0.7000	0.5061
Spring	ROO	1050	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	ROO	1056	0.8333	0.8333	0.2917	0.2917	0.3214	0.5085
