Group	Project	BugID	BugLocator	BRTracer	BLUiR	AmaLgam	BLIA	Locus
Spring	SEC	233	0.5691	0.5799	0.4195	0.4195	0.5859	0.7167
Spring	SEC	243	0.7778	0.7292	0.8056	0.8056	0.9167	0.6389
Spring	SEC	252	1.0000	1.0000	0.0115	0.0115	1.0000	1.0000
Spring	SEC	253	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	256	0.3333	0.0097	0.0526	0.0526	0.0625	0.0667
Spring	SEC	258	1.0000	1.0000	1.0000	1.0000	1.0000	0.2500
Spring	SEC	266	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	267	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	268	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	272	0.0286	0.0400	0.0004	0.0004	0.1000	0.0000
Spring	SEC	274	0.5000	1.0000	0.3333	0.3333	1.0000	0.3333
Spring	SEC	281	0.5909	0.5833	1.0000	1.0000	0.7000	0.8333
Spring	SEC	290	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	293	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	297	1.0000	1.0000	1.0000	1.0000	1.0000	0.2500
Spring	SEC	303	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	SEC	305	0.3333	0.3333	0.2500	0.2500	1.0000	1.0000
Spring	SEC	308	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000
Spring	SEC	311	1.0000	0.0081	0.2500	0.2500	1.0000	1.0000
Spring	SEC	315	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	321	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	322	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	324	1.0000	1.0000	0.0213	0.0213	0.5000	0.2500
Spring	SEC	325	0.0043	0.0044	0.0004	0.0004	0.0000	0.0000
Spring	SEC	328	1.0000	1.0000	1.0000	1.0000	1.0000	0.5000
Spring	SEC	330	1.0000	0.5000	0.3333	0.3333	1.0000	1.0000
Spring	SEC	338	0.0891	0.0390	0.0684	0.0684	0.0495	0.2413
Spring	SEC	341	0.5000	1.0000	0.5000	0.5000	0.5000	0.5000
Spring	SEC	348	0.2000	0.2000	0.0588	0.0588	0.1111	1.0000
Spring	SEC	349	1.0000	1.0000	0.2500	0.2500	1.0000	0.5000
Spring	SEC	350	0.5000	0.5000	0.5000	0.5000	0.5000	0.5000
Spring	SEC	353	0.0000	0.0000	0.0000	0.0020	0.0000	0.0000
Spring	SEC	355	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	356	0.2000	1.0000	0.2000	0.1667	1.0000	1.0000
Spring	SEC	357	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Spring	SEC	359	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	361	0.0213	0.0217	0.0106	0.0106	0.0000	0.0313
Spring	SEC	364	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	SEC	371	1.0000	0.5000	0.2500	0.2500	0.5000	1.0000
Spring	SEC	375	0.2520	0.5022	0.5833	0.5833	0.2692	0.5143
Spring	SEC	378	0.1000	0.1000	0.2500	0.2500	0.1000	0.5000
Spring	SEC	395	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	398	0.7000	0.6000	0.1909	0.1909	0.3088	0.7000
Spring	SEC	401	0.7500	1.0000	0.5833	0.5833	0.5833	0.8333
Spring	SEC	404	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	SEC	407	0.1111	0.5000	0.2000	0.2000	1.0000	0.5000
Spring	SEC	408	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	411	0.5909	0.6250	0.4167	0.4167	0.7000	0.3250
Spring	SEC	419	1.0000	0.5000	0.5000	0.5000	1.0000	0.5000
Spring	SEC	423	1.0000	1.0000	0.2000	0.2000	1.0000	1.0000
Spring	SEC	424	0.0000	0.0000	0.0000	0.0011	0.0000	0.0000
Spring	SEC	433	0.5000	1.0000	0.1250	0.1250	1.0000	0.5000
Spring	SEC	438	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	439	0.5000	1.0000	0.3333	0.3333	1.0000	1.0000
Spring	SEC	444	0.8333	1.0000	0.6667	0.6667	1.0000	0.5000
Spring	SEC	451	0.6111	0.6667	0.6667	0.6667	0.7500	0.8333
Spring	SEC	453	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	SEC	459	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	461	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	464	0.0833	0.5000	0.0476	0.0476	1.0000	0.3333
Spring	SEC	474	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	478	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	SEC	484	0.3333	1.0000	0.1429	0.1429	1.0000	1.0000
Spring	SEC	500	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	501	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	502	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	506	0.5196	0.5294	0.2704	0.2700	0.5000	0.5278
Spring	SEC	512	0.3333	0.5000	0.3333	0.3333	1.0000	1.0000
Spring	SEC	518	0.5589	0.1764	1.0000	1.0000	0.7833	0.7060
Spring	SEC	522	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	530	0.0000	0.0000	0.0000	0.0442	0.0000	0.1333
Spring	SEC	549	0.0588	0.5000	0.0058	0.0057	1.0000	0.2500
Spring	SEC	557	1.0000	0.3333	0.2500	0.2500	1.0000	0.5000
Spring	SEC	630	0.1289	0.2558	0.1041	0.1041	0.2500	0.5200
Spring	SEC	632	0.1988	0.2286	0.1825	0.1825	0.1159	0.2864
Spring	SEC	636	1.0000	1.0000	1.0000	1.0000	1.0000	0.5000
Spring	SEC	643	0.5000	1.0000	0.3333	0.2500	1.0000	1.0000
Spring	SEC	644	0.1111	0.3333	1.0000	1.0000	1.0000	1.0000
Spring	SEC	655	0.2576	0.2917	0.1500	0.1500	0.1742	0.0000
Spring	SEC	662	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	676	0.2500	1.0000	0.1429	0.1429	0.0909	0.0000
Spring	SEC	725	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	728	0.0000	0.0000	0.0000	0.1667	0.0000	0.0000
Spring	SEC	750	0.0988	0.1956	0.2842	0.2842	0.0312	0.4869
Spring	SEC	754	1.0000	0.5000	0.2000	0.2000	0.5000	1.0000
Spring	SEC	759	1.0000	0.2500	0.5000	0.5000	1.0000	1.0000
Spring	SEC	768	1.0000	1.0000	1.0000	1.0000	0.5000	0.5000
Spring	SEC	773	0.0321	0.0437	0.0718	0.0718	0.5455	0.1222
Spring	SEC	777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Spring	SEC	782	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	783	0.1449	0.1687	0.2459	0.2458	0.2173	0.3428
Spring	SEC	787	0.1301	0.1318	0.2964	0.2964	0.0929	0.2428
Spring	SEC	788	0.1111	0.5000	0.3333	0.3333	0.2500	0.3333
Spring	SEC	792	0.3335	0.4474	0.1980	0.1970	0.0697	0.2865
Spring	SEC	793	0.5000	0.5000	0.5000	0.5000	0.0909	0.0400
Spring	SEC	809	0.0714	0.1429	0.0455	0.0455	0.0909	0.0714
Spring	SEC	817	0.3633	0.3531	0.1920	0.1920	0.4773	0.3125
Spring	SEC	818	0.1254	0.1362	0.3018	0.3018	0.5290	0.1206
Spring	SEC	819	0.4167	0.5833	0.5130	0.5130	0.5769	0.3500
Spring	SEC	822	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	826	0.0471	0.0503	0.1556	0.1158	0.0811	0.3912
Spring	SEC	831	0.5833	0.5833	0.1964	0.1964	0.2500	0.8333
Spring	SEC	832	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	SEC	835	1.0000	1.0000	1.0000	1.0000	0.3333	1.0000
Spring	SEC	837	0.2000	0.3333	1.0000	1.0000	0.5000	1.0000
Spring	SEC	850	0.0137	0.0032	0.0175	0.0175	0.0000	0.0169
Spring	SEC	856	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	864	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	875	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	880	1.0000	1.0000	0.0833	0.0833	1.0000	0.3333
Spring	SEC	890	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	892	0.0192	0.0286	0.5000	0.5000	0.0769	0.5000
Spring	SEC	896	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	899	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	903	1.0000	1.0000	0.2000	0.2000	0.2000	1.0000
Spring	SEC	905	0.4771	0.3410	0.3540	0.3540	0.3029	0.2235
Spring	SEC	908	1.0000	0.2857	0.0985	0.0985	0.5000	0.8333
Spring	SEC	913	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	923	0.4250	0.3539	0.8929	0.8929	0.4139	0.1875
Spring	SEC	925	0.1923	0.4399	0.2765	0.2765	0.3868	0.4403
Spring	SEC	933	0.1301	0.1439	0.2602	0.2602	0.1211	0.3433
Spring	SEC	936	0.5111	0.5169	0.2292	0.2292	0.5244	0.2596
Spring	SEC	943	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Spring	SEC	947	0.1429	0.2000	1.0000	1.0000	0.0769	0.5000
Spring	SEC	951	0.2917	0.2500	0.5526	0.6667	0.1595	1.0000
Spring	SEC	953	0.6667	0.8333	1.0000	1.0000	0.3667	0.8333
Spring	SEC	960	0.3333	0.5000	0.5000	0.5000	0.5000	0.1667
Spring	SEC	975	0.0909	0.0909	0.2500	0.2500	1.0000	1.0000
Spring	SEC	992	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	993	0.3333	1.0000	0.2000	0.2000	0.1111	0.2500
Spring	SEC	996	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1006	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1031	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1037	1.0000	1.0000	0.2500	0.2500	1.0000	0.5000
Spring	SEC	1038	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1070	0.5000	1.0000	0.3333	0.3333	0.5000	0.5000
Spring	SEC	1081	0.0051	0.0091	0.0130	0.0130	0.0000	0.0032
Spring	SEC	1121	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1133	0.7145	0.8500	0.3754	0.3754	0.6627	0.0833
Spring	SEC	1141	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	1143	0.0576	0.0302	0.0345	0.0345	0.0278	0.0615
Spring	SEC	1145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Spring	SEC	1151	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1199	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1201	0.0462	0.0327	0.0533	0.0533	0.0496	0.0019
Spring	SEC	1223	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1224	0.7556	0.9167	0.3873	0.3873	1.0000	1.0000
Spring	SEC	1236	0.2000	0.1250	1.0000	1.0000	1.0000	0.5000
Spring	SEC	1240	1.0000	1.0000	0.5000	0.5000	0.5000	0.5000
Spring	SEC	1241	0.0546	0.0324	0.0648	0.0648	0.3269	0.1389
Spring	SEC	1242	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1256	0.0592	0.0533	0.2059	0.2059	0.0431	0.0957
Spring	SEC	1269	0.6000	0.6111	0.6111	0.6111	0.7000	0.2667
Spring	SEC	1272	0.8333	0.8333	0.3750	0.3750	0.7500	0.2935
Spring	SEC	1280	0.3333	0.3333	0.0370	0.0370	1.0000	0.1429
Spring	SEC	1281	0.1325	0.1270	0.3667	0.3667	0.1222	0.1635
Spring	SEC	1282	1.0000	1.0000	0.2500	0.2500	1.0000	1.0000
Spring	SEC	1283	1.0000	1.0000	1.0000	1.0000	1.0000	0.5000
Spring	SEC	1286	0.5000	1.0000	1.0000	1.0000	0.2500	1.0000
Spring	SEC	1287	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1289	0.2750	0.5370	0.5208	0.5208	0.5112	0.1812
Spring	SEC	1295	1.0000	1.0000	0.1667	0.5000	0.2500	1.0000
Spring	SEC	1300	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1306	1.0000	1.0000	1.0000	1.0000	1.0000	0.2500
Spring	SEC	1308	0.5436	0.5500	0.8333	0.8333	0.3222	1.0000
Spring	SEC	1317	0.2500	0.5000	0.1667	0.1667	0.5000	1.0000
Spring	SEC	1333	0.0417	0.0313	0.3333	0.3333	1.0000	0.0588
Spring	SEC	1342	0.0532	0.0428	0.2524	0.2524	0.1763	0.1156
Spring	SEC	1346	0.2498	0.2078	0.0626	0.0626	0.3623	0.1105
Spring	SEC	1353	0.5741	0.4452	0.5135	0.5135	0.7000	0.5662
Spring	SEC	1357	1.0000	1.0000	1.0000	1.0000	0.2000	0.1250
Spring	SEC	1358	0.5000	0.5000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1359	0.0372	0.0316	0.0083	0.0083	0.5172	0.0137
Spring	SEC	1360	0.7500	1.0000	0.5099	0.5099	0.8333	0.5096
Spring	SEC	1361	0.3500	0.7000	0.5040	0.5040	1.0000	0.0612
Spring	SEC	1363	0.1726	0.3409	0.0065	0.0065	0.7000	0.0090
Spring	SEC	1364	0.1484	0.2262	0.0483	0.0483	0.7500	0.0286
Spring	SEC	1365	0.2667	0.4167	0.0299	0.0299	0.7000	0.0375
Spring	SEC	1366	0.3250	1.0000	0.0469	0.0469	1.0000	0.0238
Spring	SEC	1367	0.1726	0.3500	0.0115	0.0115	0.5500	0.0179
Spring	SEC	1369	0.4912	0.5287	0.7282	0.7282	0.1979	0.8086
Spring	SEC	1372	0.5256	0.5270	0.4500	0.4500	0.7000	0.5833
Spring	SEC	1380	0.0088	0.0052	0.0053	0.0053	0.0286	0.0588
Spring	SEC	1384	0.0256	0.0270	0.0588	0.0588	1.0000	0.2000
Spring	SEC	1385	1.0000	1.0000	0.1667	0.1667	1.0000	0.2500
Spring	SEC	1388	0.4092	0.4014	0.5335	0.5335	0.2393	0.4792
Spring	SEC	1390	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1392	0.0284	0.0233	0.0976	0.0976	0.5500	0.1667
Spring	SEC	1395	0.0192	0.0400	0.0020	0.0020	0.0167	0.0200
Spring	SEC	1404	0.0890	0.1063	0.1212	0.1212	0.0787	0.2035
Spring	SEC	1410	1.0000	0.5000	1.0000	1.0000	0.5000	0.3333
Spring	SEC	1412	0.0222	0.0208	0.0110	0.0109	0.0189	0.0089
Spring	SEC	1413	1.0000	1.0000	0.2000	0.2000	1.0000	0.5000
Spring	SEC	1418	0.1345	0.1327	0.2861	0.2861	0.2270	0.2936
Spring	SEC	1425	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1432	0.2615	0.1823	0.0266	0.0266	0.0833	1.0000
Spring	SEC	1439	1.0000	1.0000	0.2500	0.2500	1.0000	1.0000
Spring	SEC	1443	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1444	0.8333	0.8333	0.5833	0.5833	0.6667	0.6250
Spring	SEC	1446	1.0000	1.0000	0.2000	0.2000	1.0000	1.0000
Spring	SEC	1448	0.5000	1.0000	0.3333	0.3333	1.0000	1.0000
Spring	SEC	1454	1.0000	1.0000	0.3333	0.3333	0.5000	1.0000
Spring	SEC	1455	0.5000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	1480	1.0000	1.0000	0.0909	0.0909	1.0000	1.0000
Spring	SEC	1500	0.0982	0.1429	0.0942	0.0942	0.1458	0.8333
Spring	SEC	1501	0.5000	1.0000	1.0000	1.0000	1.0000	0.1667
Spring	SEC	1507	0.0042	0.0909	0.0053	0.0053	0.2000	0.0070
Spring	SEC	1519	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1520	0.5476	0.5476	0.5400	0.5400	0.1875	0.5189
Spring	SEC	1521	0.0833	1.0000	0.1667	0.1667	1.0000	1.0000
Spring	SEC	1543	1.0000	1.0000	1.0000	1.0000	1.0000	0.3333
Spring	SEC	1545	0.0416	0.1882	0.0558	0.0558	0.0902	0.2448
Spring	SEC	1549	1.0000	1.0000	0.5000	0.5000	0.5000	1.0000
Spring	SEC	1553	1.0000	1.0000	0.3333	0.3333	1.0000	1.0000
Spring	SEC	1561	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1577	0.1667	0.2500	0.1429	0.1429	0.3333	0.3333
Spring	SEC	1578	0.2619	0.2647	0.5833	0.5833	0.5000	1.0000
Spring	SEC	1583	0.1250	0.0769	0.1000	0.1000	0.0833	0.1667
Spring	SEC	1584	0.0023	0.0022	0.0011	0.0011	0.0000	0.0020
Spring	SEC	1587	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1590	1.0000	1.0000	0.5000	0.3333	1.0000	0.5000
Spring	SEC	1592	1.0000	1.0000	1.0000	1.0000	1.0000	0.5000
Spring	SEC	1603	0.2667	0.5000	0.0680	0.0680	0.5833	0.0408
Spring	SEC	1607	1.0000	0.5000	0.1667	0.1667	1.0000	0.1429
Spring	SEC	1608	0.2500	0.5000	0.5000	0.5000	0.2500	0.5000
Spring	SEC	1614	0.0435	0.0526	0.5000	0.5000	0.5000	0.1667
Spring	SEC	1628	0.1833	0.1484	0.2250	0.2250	0.5455	0.0442
Spring	SEC	1653	0.0769	0.1250	0.3333	0.3333	0.0714	0.0625
Spring	SEC	1661	0.0476	0.0667	0.1667	0.1667	0.3333	0.2500
Spring	SEC	1662	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1670	0.0781	0.5217	0.2255	0.2255	0.5270	0.7000
Spring	SEC	1679	0.1429	0.2500	0.0476	0.0476	0.0714	0.1000
Spring	SEC	1683	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1699	0.5000	0.5000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1700	0.0678	0.0632	0.0709	0.0709	0.0511	0.0751
Spring	SEC	1701	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1705	0.0667	0.0909	0.3333	0.3333	0.5000	0.2500
Spring	SEC	1712	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1714	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	1722	0.3333	0.1111	0.1111	0.1111	0.0769	1.0000
Spring	SEC	1733	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1735	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1751	0.8333	1.0000	1.0000	1.0000	0.7500	0.4167
Spring	SEC	1752	0.0175	0.0066	0.0154	0.0154	0.0000	0.0000
Spring	SEC	1764	0.5667	0.4750	0.4438	0.4438	0.4750	0.7500
Spring	SEC	1768	0.0980	0.0835	0.0560	0.0560	0.5122	0.0718
Spring	SEC	1770	0.1667	0.1250	0.2000	0.2000	0.1667	0.2000
Spring	SEC	1771	0.5000	0.5000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	1772	0.5000	1.0000	1.0000	1.0000	1.0000	0.2500
Spring	SEC	1782	0.5000	0.5000	0.2500	0.2500	1.0000	0.3333
Spring	SEC	1790	0.0053	0.0056	0.0082	0.0082	0.0000	0.0044
Spring	SEC	1792	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	1795	1.0000	0.5000	0.5000	0.5000	0.5000	0.5000
Spring	SEC	1802	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1804	0.1944	0.2778	0.1123	0.1123	0.1143	0.1187
Spring	SEC	1820	1.0000	1.0000	0.1111	0.1111	1.0000	0.3333
Spring	SEC	1833	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1836	1.0000	1.0000	0.5000	0.5000	0.3333	0.5000
Spring	SEC	1848	1.0000	1.0000	0.1429	0.1429	1.0000	1.0000
Spring	SEC	1850	0.3871	0.4157	0.1939	0.1939	0.2036	0.3250
Spring	SEC	1857	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1868	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1870	1.0000	0.3333	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1878	0.2500	1.0000	0.0164	0.0164	1.0000	0.1000
Spring	SEC	1880	1.0000	1.0000	1.0000	1.0000	0.5000	1.0000
Spring	SEC	1885	0.0133	0.0072	0.0172	0.2520	0.0114	0.0135
Spring	SEC	1886	0.5000	1.0000	0.3333	0.3333	1.0000	0.5000
Spring	SEC	1890	0.3333	0.2500	1.0000	1.0000	1.0000	0.5000
Spring	SEC	1893	0.1154	0.2275	0.0912	0.0912	0.0878	0.0857
Spring	SEC	1900	0.3333	0.3333	1.0000	1.0000	0.5000	0.0119
Spring	SEC	1901	0.0062	0.0067	0.0167	0.0167	0.0128	0.0769
Spring	SEC	1911	0.0682	0.0792	0.0264	0.0264	0.1313	0.1667
Spring	SEC	1917	1.0000	1.0000	1.0000	1.0000	0.3333	1.0000
Spring	SEC	1919	0.3520	0.3528	0.0213	0.0213	0.3590	0.6778
Spring	SEC	1927	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1934	1.0000	1.0000	0.2000	0.2000	0.2500	1.0000
Spring	SEC	1939	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1940	1.0000	1.0000	1.0000	1.0000	1.0000	0.3333
Spring	SEC	1948	0.1333	0.0750	0.0078	0.0078	0.1714	0.0263
Spring	SEC	1951	1.0000	1.0000	0.5000	0.5000	1.0000	1.0000
Spring	SEC	1958	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1964	0.3333	0.5000	0.3333	0.3333	0.1667	0.5000
Spring	SEC	1965	0.8333	0.2262	0.0507	0.0507	0.5833	0.4167
Spring	SEC	1968	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1975	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	1980	1.0000	0.1111	0.0667	0.0667	0.3333	1.0000
Spring	SEC	1998	0.0530	0.1494	0.0268	0.0268	0.2028	0.0106
Spring	SEC	2005	0.0149	0.0139	0.0286	0.0286	0.0333	0.0417
Spring	SEC	2011	0.7500	0.5000	0.7500	0.7500	0.5000	0.4500
Spring	SEC	2012	1.0000	1.0000	0.0667	0.0667	1.0000	0.0833
Spring	SEC	2013	0.3333	0.5000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2016	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
Spring	SEC	2017	0.5000	1.0000	0.5000	0.5000	0.5000	1.0000
Spring	SEC	2020	1.0000	0.3333	0.5000	0.5000	0.5000	1.0000
Spring	SEC	2022	0.0054	0.0068	0.0128	0.0128	0.0625	1.0000
Spring	SEC	2023	0.0385	0.1000	0.0050	0.0050	0.1429	1.0000
Spring	SEC	2025	0.2000	0.0370	1.0000	1.0000	0.0769	0.0385
Spring	SEC	2027	0.3333	0.2500	0.1667	0.1667	1.0000	0.2000
Spring	SEC	2031	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2036	1.0000	0.1429	1.0000	1.0000	0.2500	1.0000
Spring	SEC	2038	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2045	0.3397	0.3386	0.3390	0.3390	0.3391	0.3444
Spring	SEC	2055	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2057	0.0010	0.0012	0.0021	0.0021	0.0000	0.0083
Spring	SEC	2067	0.1705	0.1719	0.1864	0.1864	0.0866	0.1567
Spring	SEC	2072	0.0256	0.0588	0.0333	0.0333	0.0227	0.0303
Spring	SEC	2078	1.0000	0.5000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2084	0.0372	0.1718	0.0347	0.0347	0.5128	0.1406
Spring	SEC	2087	0.5000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2096	1.0000	1.0000	0.3333	0.3333	1.0000	1.0000
Spring	SEC	2101	0.3482	0.3483	0.3401	0.3401	0.3506	0.6734
Spring	SEC	2103	1.0000	1.0000	1.0000	1.0000	0.2500	1.0000
Spring	SEC	2111	0.5833	0.5833	0.5000	0.5000	0.2500	1.0000
Spring	SEC	2136	0.0128	0.0147	0.0210	0.0210	0.0146	0.0069
Spring	SEC	2137	0.4286	0.5000	0.4667	0.5556	0.2500	0.6667
Spring	SEC	2140	1.0000	1.0000	0.3333	0.3333	1.0000	1.0000
Spring	SEC	2143	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2165	0.1667	0.2000	0.2500	0.2500	0.5000	0.1667
Spring	SEC	2177	0.0833	0.0909	0.5000	0.5000	1.0000	1.0000
Spring	SEC	2187	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2190	0.1125	0.1139	0.0274	0.0274	0.1594	0.1827
Spring	SEC	2191	0.5015	0.4294	0.4925	0.4925	0.4806	0.7153
Spring	SEC	2198	0.2500	0.2500	1.0000	1.0000	1.0000	0.5000
Spring	SEC	2205	1.0000	1.0000	1.0000	1.0000	1.0000	0.5000
Spring	SEC	2215	0.0424	0.0352	0.0849	0.0849	0.0522	0.0645
Spring	SEC	2222	0.5027	0.5027	0.0887	0.0887	0.5909	0.5000
Spring	SEC	2223	1.0000	0.1000	1.0000	1.0000	1.0000	0.2500
Spring	SEC	2237	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2246	0.3333	1.0000	0.2500	0.2500	1.0000	1.0000
Spring	SEC	2272	0.3345	0.3347	0.3333	0.3000	0.4286	0.6667
Spring	SEC	2276	0.7333	0.3114	0.4958	0.4958	0.5792	0.8125
Spring	SEC	2280	0.0034	0.0043	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2295	1.0000	1.0000	0.1667	0.1667	0.3333	1.0000
Spring	SEC	2296	0.0213	0.0323	0.0625	0.0625	0.5000	0.0833
Spring	SEC	2301	1.0000	0.5000	1.0000	1.0000	0.5000	0.1111
Spring	SEC	2302	1.0000	0.5000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2303	0.4312	0.5833	0.2199	0.2199	0.6389	0.5725
Spring	SEC	2304	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2308	1.0000	1.0000	1.0000	1.0000	1.0000	1.0000
Spring	SEC	2327	0.6250	0.5303	0.1204	0.1204	0.5833	0.6250
Spring	SEC	2328	0.3333	0.5000	1.0000	1.0000	1.0000	0.2000
Spring	SEC	2336	1.0000	1.0000	1.0000	1.0000	1.0000	0.1111
Spring	SEC	2350	1.0000	1.0000	0.3333	0.3333	1.0000	1.0000
