Group	Project	BugID	BugLocator	BRTracer	BLUiR	AmaLgam	BLIA	Locus
Spring	DATAMONGO	447	0.4778 	0.5968 	0.4036 	0.4036 	0.4833 	0.4687
Spring	DATAMONGO	450	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	454	0.5556 	0.5556 	0.4667 	0.4667 	0.2500 	0.5000
Spring	DATAMONGO	458	0.1736 	0.3250 	0.1037 	0.1037 	0.7500 	1.0000
Spring	DATAMONGO	459	0.5381 	0.5714 	0.6144 	0.6144 	0.2767 	0.2540
Spring	DATAMONGO	462	0.3272 	0.2790 	0.3993 	0.3889 	0.1461 	0.1357
Spring	DATAMONGO	467	0.1060 	0.1010 	0.1270 	0.1270 	0.1169 	0.0530
Spring	DATAMONGO	469	0.1111 	0.3611 	0.1325 	0.1325 	0.6250 	0.2019
Spring	DATAMONGO	471	0.8056 	0.9167 	0.8056 	0.8056 	0.7000 	0.4444
Spring	DATAMONGO	472	0.3541 	0.3521 	0.2115 	0.2115 	0.1192 	0.4415
Spring	DATAMONGO	474	0.2669 	0.5556 	0.1325 	0.1325 	0.5667 	0.3088
Spring	DATAMONGO	475	1.0000 	1.0000 	0.1667 	0.1667 	0.5000 	1.0000
Spring	DATAMONGO	480	0.8333 	0.7500 	1.0000 	1.0000 	1.0000 	0.8333
Spring	DATAMONGO	481	0.1208 	0.1310 	0.2500 	0.2500 	0.1635 	0.2000
Spring	DATAMONGO	483	0.0574 	0.5019 	0.0439 	0.0439 	0.1494 	0.5400
Spring	DATAMONGO	489	1.0000 	1.0000 	0.4167 	0.4167 	1.0000 	1.0000
Spring	DATAMONGO	493	0.5000 	0.5000 	0.5833 	0.5833 	0.3250 	0.8333
Spring	DATAMONGO	494	0.3929 	0.6667 	0.1325 	0.1325 	0.4167 	0.2250
Spring	DATAMONGO	495	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	497	0.7500 	0.8333 	0.6250 	0.6250 	1.0000 	0.5833
Spring	DATAMONGO	505	0.0352 	0.0250 	0.0742 	0.0742 	0.0392 	0.0810
Spring	DATAMONGO	508	0.5769 	0.7000 	0.3269 	0.3269 	0.5000 	1.0000
Spring	DATAMONGO	517	1.0000 	1.0000 	0.8333 	0.8333 	1.0000 	1.0000
Spring	DATAMONGO	521	0.2922 	0.2281 	0.5744 	0.5744 	0.5000 	0.6952
Spring	DATAMONGO	523	0.1667 	0.3333 	0.3333 	0.3333 	0.3333 	0.0500
Spring	DATAMONGO	527	0.1944 	0.3611 	0.4500 	0.4500 	0.7500 	0.5769
Spring	DATAMONGO	530	0.5227 	0.5208 	0.1875 	0.1875 	0.6000 	0.6000
Spring	DATAMONGO	532	1.0000 	1.0000 	0.2500 	0.2500 	1.0000 	1.0000
Spring	DATAMONGO	534	0.1667 	0.2500 	0.5000 	0.5000 	0.5000 	0.5000
Spring	DATAMONGO	535	0.8333 	0.8333 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	539	0.2917 	0.6667 	0.3333 	0.3333 	0.5833 	1.0000
Spring	DATAMONGO	540	0.5000 	0.5000 	0.2500 	0.2500 	0.3333 	0.3333
Spring	DATAMONGO	549	0.6429 	0.8333 	0.2679 	0.2679 	1.0000 	1.0000
Spring	DATAMONGO	550	0.3167 	0.7000 	0.3333 	0.3333 	1.0000 	1.0000
Spring	DATAMONGO	551	0.2000 	0.3095 	0.1222 	0.1222 	0.4500 	1.0000
Spring	DATAMONGO	553	0.1636 	0.2031 	0.0494 	0.0494 	0.1435 	0.1550
Spring	DATAMONGO	562	0.3095 	0.4500 	1.0000 	1.0000 	1.0000 	0.8333
Spring	DATAMONGO	568	0.1623 	1.0000 	0.0729 	0.0729 	0.6000 	1.0000
Spring	DATAMONGO	570	0.1778 	0.2193 	0.0697 	0.0697 	0.2679 	0.2429
Spring	DATAMONGO	571	0.5556 	0.5667 	0.5192 	0.5192 	0.2500 	0.1114
Spring	DATAMONGO	583	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	1.0000
Spring	DATAMONGO	585	0.3333 	1.0000 	0.2500 	0.2500 	0.5000 	0.5000
Spring	DATAMONGO	588	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	592	1.0000 	1.0000 	0.8333 	0.8333 	0.6667 	1.0000
Spring	DATAMONGO	594	0.4167 	0.7500 	1.0000 	1.0000 	0.5833 	0.3167
Spring	DATAMONGO	601	0.1111 	0.3333 	0.0909 	0.0909 	0.1429 	0.5000
Spring	DATAMONGO	602	0.2500 	0.5000 	1.0000 	1.0000 	0.2500 	0.2000
Spring	DATAMONGO	603	0.3550 	0.4019 	0.4731 	0.4731 	0.3003 	0.2113
Spring	DATAMONGO	617	0.5833 	0.5833 	0.2019 	0.2019 	0.8333 	1.0000
Spring	DATAMONGO	620	0.4096 	0.5578 	0.1165 	0.1165 	0.5783 	0.7222
Spring	DATAMONGO	621	0.5769 	0.7000 	0.1825 	0.1825 	0.8333 	0.8333
Spring	DATAMONGO	622	0.8333 	1.0000 	0.8333 	0.8333 	1.0000 	1.0000
Spring	DATAMONGO	629	0.3364 	0.3783 	0.1393 	0.1393 	0.1875 	0.3317
Spring	DATAMONGO	633	0.1000 	0.1000 	0.2500 	0.2500 	1.0000 	0.1429
Spring	DATAMONGO	642	0.5049 	0.5053 	1.0000 	1.0000 	0.5213 	0.5179
Spring	DATAMONGO	646	1.0000 	0.8333 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	647	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	0.1429
Spring	DATAMONGO	663	0.0114 	0.0114 	0.0556 	0.0556 	0.0455 	0.1667
Spring	DATAMONGO	669	0.2500 	0.5000 	0.3333 	0.3333 	1.0000 	0.3333
Spring	DATAMONGO	675	0.7222 	0.7667 	0.8333 	0.8333 	0.3833 	0.6325
Spring	DATAMONGO	676	0.7667 	0.7778 	0.4414 	0.4414 	0.8667 	0.6222
Spring	DATAMONGO	679	0.8333 	0.8333 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	683	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	686	0.5357 	0.5074 	0.3054 	0.3054 	0.8056 	0.6389
Spring	DATAMONGO	688	0.2094 	0.1263 	0.0797 	0.0797 	0.1585 	0.0742
Spring	DATAMONGO	693	0.6071 	0.5682 	0.4417 	0.4417 	0.7500 	0.3503
Spring	DATAMONGO	702	0.1339 	0.7500 	0.0952 	0.0952 	0.2429 	0.2083
Spring	DATAMONGO	706	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	717	0.0769 	0.0625 	0.0833 	0.0833 	0.0217 	0.1429
Spring	DATAMONGO	721	0.0714 	0.0769 	0.0455 	0.0455 	0.0357 	0.0323
Spring	DATAMONGO	737	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	741	0.2006 	0.1458 	0.2365 	0.2365 	0.3694 	0.1046
Spring	DATAMONGO	745	0.1486 	0.1370 	0.2120 	0.2120 	0.5556 	0.2150
Spring	DATAMONGO	746	1.0000 	1.0000 	0.5667 	0.5667 	0.3667 	1.0000
Spring	DATAMONGO	752	1.0000 	1.0000 	0.8333 	0.8333 	1.0000 	1.0000
Spring	DATAMONGO	753	0.8547 	0.7492 	0.7850 	0.7850 	0.7464 	0.7881
Spring	DATAMONGO	761	0.5270 	0.5385 	0.5833 	0.5833 	0.7000 	0.5833
Spring	DATAMONGO	788	0.5465 	0.5616 	0.6525 	0.6525 	0.6237 	0.5153
Spring	DATAMONGO	789	0.5946 	0.6217 	0.6047 	0.6047 	0.4612 	0.4813
Spring	DATAMONGO	804	0.0019 	0.0018 	0.1667 	0.1667 	0.1429 	1.0000
Spring	DATAMONGO	805	0.1511 	0.2406 	0.0628 	0.0628 	0.2683 	0.1425
Spring	DATAMONGO	806	0.2118 	0.3245 	0.3696 	0.3696 	0.2906 	0.2998
Spring	DATAMONGO	807	0.4565 	0.6774 	0.7292 	0.7292 	0.2970 	0.6759
Spring	DATAMONGO	816	0.7500 	0.7000 	0.7500 	0.7500 	0.6429 	0.8333
Spring	DATAMONGO	821	0.3608 	0.3498 	0.3623 	0.3623 	0.3929 	0.3105
Spring	DATAMONGO	828	1.0000 	1.0000 	1.0000 	1.0000 	0.3333 	1.0000
Spring	DATAMONGO	829	0.7000 	0.7000 	1.0000 	1.0000 	0.6429 	0.8333
Spring	DATAMONGO	830	0.5000 	0.5000 	0.1429 	0.1429 	1.0000 	0.1667
Spring	DATAMONGO	833	0.6667 	0.8333 	0.8333 	0.8333 	0.8333 	0.5000
Spring	DATAMONGO	843	0.3801 	0.3600 	0.4764 	0.4764 	0.4812 	0.2992
Spring	DATAMONGO	852	0.5683 	0.5685 	0.6750 	0.6750 	0.5561 	0.6146
Spring	DATAMONGO	862	0.4206 	0.8333 	0.3833 	0.3833 	0.5778 	0.5694
Spring	DATAMONGO	863	0.7000 	0.7556 	0.3111 	0.3111 	1.0000 	0.4889
Spring	DATAMONGO	868	0.3409 	0.5909 	0.2500 	0.2500 	0.3409 	0.1723
Spring	DATAMONGO	877	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	880	0.9056 	0.8333 	0.7857 	0.7857 	0.7884 	0.2340
Spring	DATAMONGO	884	0.8056 	0.7556 	1.0000 	1.0000 	1.0000 	0.5806
Spring	DATAMONGO	887	0.5000 	0.3333 	0.5000 	0.5000 	0.1111 	0.0714
Spring	DATAMONGO	888	0.1263 	0.3476 	0.0747 	0.0747 	0.2870 	0.6749
Spring	DATAMONGO	892	0.1806 	0.1776 	1.0000 	1.0000 	0.1964 	0.1769
Spring	DATAMONGO	893	0.3125 	0.4298 	0.3323 	0.3323 	0.5179 	0.5076
Spring	DATAMONGO	897	0.0498 	0.0561 	0.1867 	0.1867 	0.5000 	0.1909
Spring	DATAMONGO	901	0.4167 	0.2361 	1.0000 	1.0000 	0.8333 	0.2661
Spring	DATAMONGO	908	0.7500 	0.7000 	0.3409 	0.3409 	0.6429 	0.8333
Spring	DATAMONGO	909	0.0714 	0.1250 	0.5000 	0.5000 	1.0000 	0.0000
Spring	DATAMONGO	912	0.5889 	0.4106 	0.3750 	0.3750 	0.3316 	0.2583
Spring	DATAMONGO	913	0.7000 	0.8333 	0.7000 	0.7000 	0.8333 	0.5000
Spring	DATAMONGO	914	0.5000 	0.5000 	0.5000 	0.5000 	0.5000 	0.5000
Spring	DATAMONGO	917	1.0000 	1.0000 	0.3333 	0.3333 	1.0000 	1.0000
Spring	DATAMONGO	924	0.3921 	0.2963 	0.3482 	0.3482 	0.4497 	0.3476
Spring	DATAMONGO	926	0.5588 	0.6111 	0.8333 	0.8333 	0.8333 	0.6000
Spring	DATAMONGO	928	1.0000 	0.8333 	0.5833 	0.5833 	0.7500 	0.8333
Spring	DATAMONGO	934	0.7814 	0.7705 	0.7813 	0.7813 	0.6667 	0.0341
Spring	DATAMONGO	938	0.2643 	0.5196 	0.2576 	0.2576 	0.0833 	0.3333
Spring	DATAMONGO	948	0.5417 	0.5556 	0.6667 	0.6667 	0.6667 	0.6111
Spring	DATAMONGO	949	0.3611 	0.3409 	0.7500 	0.7500 	1.0000 	0.5769
Spring	DATAMONGO	952	0.0476 	0.0370 	0.0323 	0.0323 	0.0400 	0.0333
Spring	DATAMONGO	962	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	963	0.3059 	0.4848 	0.5972 	0.5972 	0.5556 	0.6095
Spring	DATAMONGO	969	0.0615 	0.0748 	0.1406 	0.1406 	0.0752 	0.1833
Spring	DATAMONGO	970	1.0000 	1.0000 	0.7000 	0.7000 	0.8333 	0.7500
Spring	DATAMONGO	978	0.0714 	0.5000 	0.0417 	0.0417 	0.0357 	0.5000
Spring	DATAMONGO	987	0.2250 	0.2917 	0.0851 	0.0851 	0.5500 	0.1454
Spring	DATAMONGO	995	0.8333 	0.8333 	0.5833 	0.5833 	0.8333 	1.0000
Spring	DATAMONGO	996	0.4167 	0.5000 	0.3214 	0.3214 	0.3611 	0.6250
Spring	DATAMONGO	1001	0.3956 	0.4383 	0.1373 	0.1373 	0.1782 	0.3130
Spring	DATAMONGO	1002	0.1705 	0.5238 	0.1339 	0.1339 	0.5833 	0.1667
Spring	DATAMONGO	1008	0.1809 	0.3421 	0.1494 	0.1494 	0.3278 	0.1278
Spring	DATAMONGO	1025	0.3672 	0.3756 	0.3838 	0.3838 	0.5076 	0.7778
Spring	DATAMONGO	1027	0.3715 	0.3895 	0.3453 	0.3453 	0.4456 	0.2637
Spring	DATAMONGO	1030	0.3286 	0.2448 	0.4722 	0.4722 	0.2121 	0.8333
Spring	DATAMONGO	1040	0.2292 	0.5769 	0.5588 	0.5588 	0.1556 	0.5500
Spring	DATAMONGO	1043	0.0963 	0.1087 	0.0561 	0.0561 	0.0500 	0.0711
Spring	DATAMONGO	1049	0.5917 	0.4964 	0.4411 	0.4411 	0.3598 	0.5393
Spring	DATAMONGO	1050	0.1828 	0.1963 	0.1863 	0.1863 	0.1080 	0.1014
Spring	DATAMONGO	1053	0.2778 	0.2778 	0.0360 	0.0360 	0.1250 	0.3929
Spring	DATAMONGO	1057	0.6984 	1.0000 	0.5556 	0.5556 	0.9167 	0.7333
Spring	DATAMONGO	1058	0.5500 	0.6667 	0.3373 	0.3373 	0.3788 	1.0000
Spring	DATAMONGO	1062	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	1063	0.3352 	0.3355 	0.1691 	0.1691 	0.3333 	0.2500
Spring	DATAMONGO	1068	0.7000 	0.6429 	0.8333 	0.8333 	0.7000 	0.2500
Spring	DATAMONGO	1070	0.3701 	0.3696 	0.2793 	0.2793 	0.5318 	0.3515
Spring	DATAMONGO	1072	0.3427 	0.3435 	0.4714 	0.4714 	0.4734 	0.2422
Spring	DATAMONGO	1076	1.0000 	0.8333 	0.8333 	0.8333 	1.0000 	0.5526
Spring	DATAMONGO	1077	0.5119 	0.5278 	0.3667 	0.3667 	0.4528 	0.8056
Spring	DATAMONGO	1078	0.2428 	0.1945 	0.3064 	0.3064 	0.2082 	0.0307
Spring	DATAMONGO	1080	0.8333 	0.6667 	0.8333 	0.8333 	0.5769 	0.5435
Spring	DATAMONGO	1087	0.8333 	0.7500 	0.8333 	0.8333 	1.0000 	0.8333
Spring	DATAMONGO	1088	0.0484 	0.1067 	0.0661 	0.0661 	0.0598 	0.0414
Spring	DATAMONGO	1094	0.1500 	0.5250 	0.0541 	0.0541 	0.0625 	0.5909
Spring	DATAMONGO	1096	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	1118	1.0000 	1.0000 	1.0000 	1.0000 	0.4206 	0.8056
Spring	DATAMONGO	1120	0.3986 	0.3328 	0.1867 	0.1867 	0.1854 	0.3622
Spring	DATAMONGO	1121	1.0000 	0.6429 	0.5000 	0.5000 	1.0000 	1.0000
Spring	DATAMONGO	1123	0.0909 	0.1111 	0.0417 	0.0417 	0.5000 	0.3333
Spring	DATAMONGO	1126	0.1287 	0.1734 	0.0743 	0.0743 	0.1522 	0.3359
Spring	DATAMONGO	1133	0.1958 	0.1984 	0.5641 	0.5641 	0.0939 	0.0833
Spring	DATAMONGO	1139	0.2472 	0.2426 	0.4389 	0.4389 	0.5556 	0.2970
Spring	DATAMONGO	1166	0.6250 	0.6429 	0.4167 	0.4167 	0.3611 	0.6667
Spring	DATAMONGO	1180	0.5182 	0.5149 	0.8333 	0.8333 	0.5000 	0.7500
Spring	DATAMONGO	1190	0.7203 	0.6586 	0.7811 	0.7811 	0.6667 	0.1566
Spring	DATAMONGO	1193	0.6250 	0.5500 	0.3750 	0.3750 	0.5500 	0.5196
Spring	DATAMONGO	1202	0.1078 	0.1341 	0.1057 	0.1057 	0.2019 	0.0740
Spring	DATAMONGO	1204	0.1625 	0.3333 	0.1303 	0.1303 	0.2037 	0.6667
Spring	DATAMONGO	1208	0.8333 	1.0000 	0.2917 	0.2917 	0.7500 	0.6111
Spring	DATAMONGO	1210	0.4910 	0.6667 	0.5960 	0.5960 	0.2844 	0.4727
Spring	DATAMONGO	1216	0.5385 	0.5455 	0.3333 	0.3333 	0.3167 	0.5167
Spring	DATAMONGO	1229	0.1385 	0.2333 	0.1833 	0.1833 	1.0000 	0.1833
Spring	DATAMONGO	1232	0.6429 	0.6250 	1.0000 	1.0000 	0.6111 	0.2778
Spring	DATAMONGO	1236	0.1714 	0.2000 	0.2917 	0.2917 	0.6111 	0.1944
Spring	DATAMONGO	1244	0.7500 	1.0000 	0.8333 	0.8333 	1.0000 	0.5000
Spring	DATAMONGO	1250	0.4167 	0.4167 	0.8333 	0.8333 	0.5769 	0.1394
Spring	DATAMONGO	1251	0.6667 	0.4167 	1.0000 	1.0000 	1.0000 	0.3929
Spring	DATAMONGO	1254	0.6667 	0.8333 	0.6429 	0.6429 	0.4167 	0.4500
Spring	DATAMONGO	1257	0.2000 	0.3095 	1.0000 	1.0000 	0.1964 	0.2111
Spring	DATAMONGO	1263	0.7500 	1.0000 	0.4167 	0.4167 	1.0000 	0.0421
Spring	DATAMONGO	1269	0.3189 	0.2405 	0.5195 	0.5195 	0.5714 	0.3076
Spring	DATAMONGO	1276	0.5000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000
Spring	DATAMONGO	1288	0.3195 	0.1597 	0.4619 	0.4619 	0.3452 	0.1145
Spring	DATAMONGO	1289	0.0161 	0.0160 	0.0111 	0.0111 	0.0064 	0.0220
Spring	DATAMONGO	1290	0.1483 	0.1043 	0.1024 	0.1024 	0.1457 	0.0541
Spring	DATAMONGO	1293	1.0000 	0.8333 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	1295	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAMONGO	1297	1.0000 	1.0000 	0.2679 	0.2679 	0.7000 	0.5000
Spring	DATAMONGO	1307	0.5000 	1.0000 	0.1667 	0.1667 	0.5000 	0.5000
Spring	DATAMONGO	1334	0.4021 	0.6500 	0.7929 	0.7929 	0.7470 	0.6630
Spring	DATAMONGO	1335	0.1119 	0.1867 	0.0350 	0.0350 	0.6250 	0.5000
Spring	DATAMONGO	1342	0.8333 	0.6250 	1.0000 	1.0000 	1.0000 	0.6250
Spring	DATAMONGO	1360	0.1354 	0.1832 	0.1310 	0.1310 	0.0667 	0.0320
Spring	DATAMONGO	1361	0.5000 	1.0000 	0.1000 	0.1000 	1.0000 	1.0000
Spring	DATAMONGO	1368	1.0000 	0.5833 	1.0000 	1.0000 	0.6429 	0.4167
Spring	DATAMONGO	1387	0.5588 	0.5370 	0.2083 	0.2083 	0.6429 	0.3500
Spring	DATAMONGO	1394	0.0261 	0.0326 	0.0173 	0.0173 	0.1556 	0.0328
Spring	DATAMONGO	1397	1.0000 	1.0000 	0.5000 	0.5000 	1.0000 	1.0000
Spring	DATAMONGO	1401	0.4500 	0.5909 	0.3667 	0.3667 	0.3333 	0.4167
Spring	DATAMONGO	1406	0.5000 	0.5833 	0.3667 	0.3667 	0.8333 	0.7000
Spring	DATAMONGO	1416	0.1051 	0.1146 	0.1917 	0.1917 	0.5400 	0.0958
Spring	DATAMONGO	1423	0.1833 	0.2333 	0.3026 	0.3026 	0.5556 	0.1556
Spring	DATAMONGO	1425	0.1038 	0.1568 	0.2565 	0.2565 	0.1078 	0.2958
Spring	DATAMONGO	1436	0.1737 	0.1731 	0.5200 	0.5200 	0.2011 	0.0445
Spring	DATAMONGO	1437	0.5000 	0.5000 	0.1667 	0.1667 	0.5000 	0.5000
Spring	DATAMONGO	1438	0.0520 	0.0825 	0.1343 	0.1343 	0.1667 	0.0277
Spring	DATAMONGO	1453	0.3667 	0.3095 	0.2083 	0.2083 	0.5000 	0.2381
Spring	DATAMONGO	1465	0.8333 	0.6667 	1.0000 	1.0000 	0.8333 	0.8333
Spring	DATAMONGO	1471	0.3305 	0.3591 	0.3272 	0.3272 	0.4207 	0.4138
Spring	DATAMONGO	1476	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.2000
Spring	DATAMONGO	1485	1.0000 	0.7000 	0.3095 	0.3095 	0.2917 	0.3929
Spring	DATAMONGO	1486	0.5833 	0.5833 	0.3500 	0.3500 	1.0000 	0.2111
Spring	DATAMONGO	1497	0.4500 	0.5000 	0.6429 	0.6429 	0.4500 	0.6111
Spring	DATAMONGO	1498	0.0120 	0.0122 	0.0157 	0.0157 	0.0000 	0.0176
Spring	DATAMONGO	1500	0.2576 	0.3214 	0.1825 	0.1825 	0.2143 	0.7000
Spring	DATAMONGO	1513	0.8333 	1.0000 	1.0000 	1.0000 	1.0000 	0.8333
Spring	DATAMONGO	1521	0.5500 	0.6222 	0.6144 	0.6144 	0.8333 	0.7556
Spring	DATAMONGO	1534	0.2917 	0.1964 	1.0000 	1.0000 	0.5833 	0.3667
Spring	DATAMONGO	1565	0.8333 	0.8333 	1.0000 	1.0000 	0.4167 	0.1257
Spring	DATAREDIS	75	0.3611 	0.7500 	0.0326 	0.0326 	0.2667 	0.5244
Spring	DATAREDIS	78	0.6667 	0.6667 	0.7000 	0.7000 	0.8333 	0.7000
Spring	DATAREDIS	79	0.5000 	0.5000 	0.2500 	0.2500 	1.0000 	0.1250
Spring	DATAREDIS	81	0.2654 	0.2649 	0.5000 	0.5000 	0.5238 	0.8333
Spring	DATAREDIS	82	1.0000 	1.0000 	0.5000 	0.3333 	1.0000 	0.1667
Spring	DATAREDIS	83	0.2500 	0.5000 	0.0286 	0.2500 	0.2500 	0.2500
Spring	DATAREDIS	226	0.0879 	0.3526 	0.1387 	0.1387 	0.1444 	0.2273
Spring	DATAREDIS	246	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAREDIS	283	1.0000 	1.0000 	1.0000 	1.0000 	0.7500 	0.8333
Spring	DATAREDIS	285	0.1652 	0.2204 	0.4096 	0.4096 	0.2707 	0.4277
Spring	DATAREDIS	286	0.2327 	0.3194 	0.5556 	0.5556 	0.0923 	0.3737
Spring	DATAREDIS	294	0.7500 	0.7500 	0.5833 	0.5833 	1.0000 	1.0000
Spring	DATAREDIS	300	1.0000 	1.0000 	1.0000 	1.0000 	0.8333 	1.0000
Spring	DATAREDIS	310	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAREDIS	317	0.6952 	0.6528 	0.9444 	0.9444 	0.5340 	0.5628
Spring	DATAREDIS	328	1.0000 	0.9167 	0.6667 	0.6667 	0.8056 	0.8056
Spring	DATAREDIS	332	0.7500 	0.8333 	0.8333 	0.8333 	1.0000 	0.1292
Spring	DATAREDIS	333	0.0817 	0.2143 	0.1339 	0.1339 	0.0825 	0.3095
Spring	DATAREDIS	337	0.7000 	0.4167 	1.0000 	1.0000 	0.5833 	0.6667
Spring	DATAREDIS	347	0.6250 	0.5455 	0.7000 	0.7000 	0.6250 	0.5417
Spring	DATAREDIS	354	0.8333 	0.7500 	0.5833 	0.5833 	0.8333 	1.0000
Spring	DATAREDIS	356	0.2710 	0.2719 	0.2652 	0.2652 	0.1378 	0.0295
Spring	DATAREDIS	369	1.0000 	1.0000 	1.0000 	1.0000 	0.5000 	0.5000
Spring	DATAREDIS	375	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	0.5000
Spring	DATAREDIS	392	0.1250 	0.1429 	0.0500 	0.0500 	0.0833 	0.3333
Spring	DATAREDIS	415	0.4444 	0.4667 	0.4167 	0.4167 	0.3542 	0.3333
Spring	DATAREDIS	417	0.3226 	0.2723 	0.4973 	0.4973 	0.4500 	0.1373
Spring	DATAREDIS	431	0.1035 	0.1159 	0.1231 	0.1231 	0.0652 	0.3512
Spring	DATAREDIS	435	0.2500 	0.2500 	0.0244 	0.0244 	0.5000 	0.3333
Spring	DATAREDIS	448	0.5091 	0.5091 	0.2870 	0.2870 	0.5000 	0.5294
Spring	DATAREDIS	467	0.7347 	0.6986 	0.8530 	0.8530 	0.7768 	0.6327
Spring	DATAREDIS	469	0.3505 	0.2688 	0.9484 	0.9484 	0.7903 	0.6045
Spring	DATAREDIS	472	0.8333 	1.0000 	1.0000 	1.0000 	0.5417 	0.5455
Spring	DATAREDIS	489	0.1320 	0.2036 	0.1262 	0.1262 	0.4067 	0.0590
Spring	DATAREDIS	491	0.0423 	0.0545 	0.3461 	0.3461 	0.1411 	0.0924
Spring	DATAREDIS	492	0.5633 	0.5333 	0.5356 	0.5356 	0.7269 	0.5439
Spring	DATAREDIS	495	0.3009 	0.4617 	0.3397 	0.3397 	0.4167 	0.4729
Spring	DATAREDIS	498	1.0000 	1.0000 	1.0000 	1.0000 	1.0000 	1.0000
Spring	DATAREDIS	500	0.5833 	0.5588 	1.0000 	1.0000 	0.6667 	1.0000
Spring	DATAREDIS	501	0.3409 	0.3214 	0.5833 	0.5833 	0.6250 	0.1300
Spring	DATAREDIS	509	0.8333 	0.9111 	0.7750 	0.7750 	0.7869 	0.6278
Spring	DATAREDIS	510	0.0477 	0.0696 	0.5270 	0.5270 	0.5833 	0.2813
Spring	DATAREDIS	513	0.1574 	0.2555 	0.3409 	0.3409 	0.2904 	0.3546
Spring	DATAREDIS	524	0.4959 	0.5776 	0.6394 	0.6394 	0.4015 	0.4553
Spring	DATAREDIS	531	0.2161 	0.1945 	0.1874 	0.1874 	0.2138 	0.2604
Spring	DATAREDIS	542	0.5476 	0.5256 	0.6667 	0.6667 	0.5909 	0.4167
Spring	DATAREDIS	547	0.5504 	0.5372 	0.5477 	0.5477 	0.5420 	0.2439
Spring	DATAREDIS	548	0.6750 	0.5623 	0.7870 	0.7870 	0.6620 	0.2491
Spring	DATAREDIS	551	0.8333 	0.8333 	1.0000 	1.0000 	0.8333 	1.0000
Spring	DATAREST	21	0.0087 	0.0118 	0.0038 	0.0038 	0.0168 	0.3333
Spring	DATAREST	23	0.0032 	0.3333 	0.0051 	0.0051 	0.0000 	1.0000
Spring	DATAREST	38	0.0222 	0.0526 	0.0050 	0.0050 	0.0500 	1.0000
Spring	DATAREST	45	0.0114 	0.0208 	0.0015 	0.0015 	0.0143 	0.5000
Spring	DATAREST	48	0.0213 	0.0769 	0.0039 	0.0039 	0.2000 	1.0000
Spring	DATAREST	50	0.0909 	0.2000 	0.3333 	0.3333 	0.0588 	0.0000
Spring	DATAREST	83	0.1150 	0.1493 	0.3924 	0.3924 	0.2471 	0.3733
Spring	DATAREST	107	0.0040 	0.0033 	0.0042 	0.0042 	0.0111 	0.0063
Spring	DATAREST	143	0.1655 	0.3139 	0.1271 	0.1271 	0.2775 	0.0638
Spring	DATAREST	163	0.0074 	0.0100 	0.0132 	0.0132 	0.0000 	0.0086
Spring	DATAREST	188	0.4800 	0.5098 	0.3332 	0.3332 	0.5052 	0.4000
Spring	DATAREST	198	0.0372 	0.0770 	0.0227 	0.0227 	0.0746 	0.0208
Spring	DATAREST	199	0.3238 	0.3030 	0.2617 	0.2617 	0.4651 	0.4000
Spring	DATAREST	200	0.1964 	0.2435 	0.2215 	0.2215 	0.1347 	0.0625
Spring	DATAREST	204	0.0403 	0.0657 	0.0198 	0.0198 	0.1145 	0.0250
Spring	DATAREST	213	0.2500 	0.1667 	1.0000 	1.0000 	0.1429 	0.5000
Spring	DATAREST	217	0.1368 	0.1588 	0.0892 	0.0892 	0.0545 	0.1334
Spring	DATAREST	222	1.0000 	0.6250 	0.5833 	0.5833 	0.8333 	1.0000
Spring	DATAREST	238	0.2901 	0.4133 	0.3409 	0.3409 	0.3477 	0.2202
